R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/03/2023,home,16340,1023,Coker,10,True,10,9,1,win,2389726,2683,2815658,2023,2
1,3,3,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,02/04/2023,away,16340,1023,Coker,9,True,7,2,5,win,2389800,2683,2815658,2023,2
1,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,02/04/2023,away,16340,1023,Coker,9,True,5,1,4,win,2408210,2683,2815658,2023,2
1,6,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/07/2023,away,16340,1174,Limestone,9,True,7,4,3,win,2389897,2683,2815658,2023,2
1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,02/10/2023,home,16340,30002,Trevecca Nazarene,9,True,7,2,5,win,2389968,2683,2815658,2023,2
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,02/10/2023,home,16340,30002,Trevecca Nazarene,9,True,5,4,1,win,2408722,2683,2815658,2023,2
2,5,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/11/2023,home,16340,30002,Trevecca Nazarene,11,True,9,7,2,win,2390038,2683,2815658,2023,2
1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,02/14/2023,home,16340,1462,Wingate,9,True,9,8,1,win,2390214,2683,2815658,2023,2
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,away,16340,537,UNC Pembroke,9,True,8,9,-1,loss,2390279,2683,2815658,2023,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,537,UNC Pembroke,9,True,0,12,-12,loss,2390558,2683,2815658,2023,2
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,02/18/2023,away,16340,537,UNC Pembroke,9,True,6,9,-3,loss,2408877,2683,2815658,2023,2
1,4,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,2,02/21/2023,home,16340,1199,Mars Hill,9,True,14,9,5,win,2391174,2683,2815658,2023,2
0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,02/24/2023,away,16340,1072,Erskine,9,True,6,7,-1,loss,2391304,2683,2815658,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2023,away,16340,1072,Erskine,10,True,14,15,-1,loss,2408037,2683,2815658,2023,2
0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,03/04/2023,home,16340,30192,Southern Wesleyan,9,True,5,3,2,win,2393207,2683,2815658,2023,2
0,2,2,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,30192,Southern Wesleyan,9,True,16,5,11,win,2408662,2683,2815658,2023,2
1,3,2,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,03/07/2023,away,16340,1167,Lander,9,True,16,8,8,win,2393921,2683,2815658,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,away,16340,15646,Barton,9,True,4,7,-3,loss,2394230,2683,2815658,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,03/11/2023,away,16340,15646,Barton,9,True,1,2,-1,loss,2394584,2683,2815658,2023,2
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2023,away,16340,1199,Mars Hill,9,True,13,5,8,win,2395404,2683,2815658,2023,2
1,4,1,0,0,4,1,2,1,0,1,0,0,0,0,0,0,0,0,03/17/2023,home,16340,1245,Mount Olive,10,True,5,4,1,win,2396023,2683,2815658,2023,2
0,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,03/18/2023,home,16340,1245,Mount Olive,9,True,6,5,1,win,2396426,2683,2815658,2023,2
1,5,2,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,03/18/2023,home,16340,1245,Mount Olive,9,True,6,19,-13,loss,2409678,2683,2815658,2023,2
0,4,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,03/21/2023,home,16340,1174,Limestone,9,True,8,3,5,win,2397060,2683,2815658,2023,2
2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,03/24/2023,home,16340,1085,Francis Marion,9,True,8,6,2,win,2397491,2683,2815658,2023,2
2,3,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,03/25/2023,home,16340,1085,Francis Marion,9,True,10,6,4,win,2397916,2683,2815658,2023,2
1,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/25/2023,home,16340,1085,Francis Marion,9,True,9,11,-2,loss,2410494,2683,2815658,2023,2
2,5,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,03/28/2023,neutral,16340,1001,Catawba,9,True,12,6,6,win,2398574,2683,2815658,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/31/2023,away,16340,8875,Chowan,9,True,5,8,-3,loss,2426799,2683,2815658,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,8875,Chowan,9,True,16,3,13,win,2426962,2683,2815658,2023,2
1,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,away,16340,1462,Wingate,9,True,13,12,1,win,2400082,2683,2815658,2023,2
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,04/05/2023,home,16340,1001,Catawba,9,True,9,8,1,win,2400167,2683,2815658,2023,2
