date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,670,Texas St.,9,True,3,4,-1,loss,3 - 4,4926345,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/15/2020,away,15204,670,Texas St.,9,True,0,6,-6,loss,0 - 6,4955419,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/15/2020,away,15204,670,Texas St.,9,True,3,2,1,win,3 - 2,4928787,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/16/2020,away,15204,670,Texas St.,9,True,3,4,-1,loss,3 - 4,4929755,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/21/2020,away,15204,147,Clemson,9,True,0,2,-2,loss,0 - 2,4933993,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/22/2020,away,15204,147,Clemson,10,True,0,1,-1,loss,0 - 1,4936211,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/23/2020,away,15204,147,Clemson,9,True,1,3,-2,loss,1 - 3,4937589,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/28/2020,away,15204,655,Southeastern La.,9,True,0,11,-11,loss,0 - 11,4942528,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
02/29/2020,away,15204,655,Southeastern La.,11,True,11,6,5,win,11 - 6,4944045,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
03/01/2020,away,15204,655,Southeastern La.,9,True,2,5,-3,loss,2 - 5,4945710,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
03/06/2020,home,15204,127,Central Conn. St.,9,True,3,2,1,win,3 - 2,4950395,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
03/07/2020,home,15204,127,Central Conn. St.,9,True,3,5,-2,loss,3 - 5,4952230,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
03/08/2020,home,15204,127,Central Conn. St.,9,True,5,2,3,win,5 - 2,4954097,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
03/10/2020,home,15204,310,Iona,9,True,9,4,5,win,9 - 4,4956684,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
03/11/2020,home,15204,410,Merrimack,9,True,4,2,2,win,4 - 2,4957675,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137409,2020
