date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,508,Northwestern St.,9,True,7,3,4,win,7 - 3,5208066,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
02/19/2022,away,15860,508,Northwestern St.,9,True,2,6,-4,loss,2 - 6,5209172,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
02/20/2022,away,15860,508,Northwestern St.,9,True,4,5,-1,loss,4 - 5,5211344,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
02/22/2022,away,15860,698,TCU,9,True,1,11,-10,loss,1 - 11,5213092,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
02/27/2022,home,15860,702,UT Arlington,9,True,5,3,2,win,5 - 3,5218141,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
02/27/2022,home,15860,702,UT Arlington,9,True,2,12,-10,loss,2 - 12,5218678,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/01/2022,away,15860,2678,Ark.-Pine Bluff,9,True,6,2,4,win,6 - 2,5222957,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/04/2022,away,15860,26172,A&M-Corpus Christi,10,True,9,6,3,win,9 - 6,5227350,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/05/2022,away,15860,26172,A&M-Corpus Christi,9,True,4,9,-5,loss,4 - 9,5234195,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/06/2022,away,15860,26172,A&M-Corpus Christi,10,True,11,12,-1,loss,11 - 12,5226509,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/12/2022,home,15860,346,Lamar University,9,True,1,2,-1,loss,1 - 2,5264791,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/12/2022,home,15860,346,Lamar University,9,True,3,14,-11,loss,3 - 14,5264792,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/13/2022,home,15860,346,Lamar University,9,True,3,6,-3,loss,3 - 6,5264780,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/15/2022,away,15860,574,Rice,9,True,3,19,-16,loss,3 - 19,5235865,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/18/2022,away,15860,2,Abilene Christian,9,True,1,11,-10,loss,1 - 11,5238525,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/19/2022,away,15860,2,Abilene Christian,9,True,8,12,-4,loss,8 - 12,5239903,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/20/2022,away,15860,2,Abilene Christian,9,True,6,11,-5,loss,6 - 11,5241148,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/23/2022,away,15860,498,ULM,9,True,6,13,-7,loss,6 - 13,5244040,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/25/2022,home,15860,624,Sam Houston,9,True,2,1,1,win,2 - 1,5245564,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/26/2022,home,15860,624,Sam Houston,9,True,7,9,-2,loss,7 - 9,5248464,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/27/2022,home,15860,624,Sam Houston,9,True,4,10,-6,loss,4 - 10,5248465,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/29/2022,away,15860,700,Texas Tech,9,True,1,19,-18,loss,1 - 19,5249788,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
03/30/2022,away,15860,700,Texas Tech,9,True,5,13,-8,loss,5 - 13,5250172,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/01/2022,home,15860,1395,Tarleton St.,9,True,10,5,5,win,10 - 5,5251949,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/02/2022,home,15860,1395,Tarleton St.,9,True,8,7,1,win,8 - 7,5254788,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/03/2022,home,15860,1395,Tarleton St.,9,True,4,2,2,win,4 - 2,5254697,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/04/2022,home,15860,498,ULM,9,True,6,15,-9,loss,6 - 15,5255750,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/06/2022,away,15860,706,UTSA,9,True,4,14,-10,loss,4 - 14,5271887,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/08/2022,away,15860,536,UTRGV,9,True,0,10,-10,loss,0 - 10,5258560,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/09/2022,away,15860,536,UTRGV,9,True,5,4,1,win,5 - 4,5260242,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/10/2022,away,15860,536,UTRGV,9,True,11,2,9,win,11 - 2,5260925,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/12/2022,away,15860,703,Texas,9,True,2,13,-11,loss,2 - 13,5263288,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/19/2022,home,15860,261,Grambling,9,True,13,11,2,win,13 - 11,5269223,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/20/2022,home,15860,2678,Ark.-Pine Bluff,9,True,15,4,11,win,15 - 4,5270224,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/22/2022,away,15860,346,Lamar University,9,True,4,5,-1,loss,4 - 5,5275679,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/23/2022,away,15860,346,Lamar University,9,True,6,0,6,win,6 - 0,5273053,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/24/2022,away,15860,346,Lamar University,9,True,3,4,-1,loss,3 - 4,5274563,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/29/2022,home,15860,2,Abilene Christian,9,True,2,11,-9,loss,2 - 11,5288236,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
04/30/2022,home,15860,2,Abilene Christian,9,True,9,13,-4,loss,9 - 13,5279794,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
05/01/2022,home,15860,2,Abilene Christian,9,True,4,10,-6,loss,4 - 10,5281081,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
05/03/2022,away,15860,402,McNeese,9,True,7,17,-10,loss,7 - 17,5283273,676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
05/06/2022,away,15860,624,Sam Houston,9,True,9,12,-3,loss,9 - 12,5283878,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
05/07/2022,away,15860,624,Sam Houston,9,True,3,15,-12,loss,3 - 15,5284494,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680222,2022
