date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,198,ETSU,9,True,7,12,-5,loss,7 - 12,5207837,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
02/19/2022,away,15860,198,ETSU,9,True,4,12,-8,loss,4 - 12,5209150,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
02/20/2022,away,15860,198,ETSU,9,True,3,14,-11,loss,3 - 14,5211552,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
02/25/2022,away,15860,430,Mississippi St.,9,True,7,6,1,win,7 - 6,5215403,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
02/26/2022,away,15860,430,Mississippi St.,9,True,1,10,-9,loss,1 - 10,5216672,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
02/27/2022,away,15860,430,Mississippi St.,9,True,2,7,-5,loss,2 - 7,5218410,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/01/2022,home,15860,87,Butler,9,True,13,8,5,win,13 - 8,5227073,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/02/2022,home,15860,812,Xavier,9,True,16,6,10,win,16 - 6,5220906,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/04/2022,away,15860,141,The Citadel,9,True,5,9,-4,loss,5 - 9,5226417,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/05/2022,away,15860,141,The Citadel,9,True,8,4,4,win,8 - 4,5224768,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/06/2022,away,15860,141,The Citadel,9,True,5,9,-4,loss,5 - 9,5226391,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/11/2022,away,15860,10411,USC Upstate,9,True,7,20,-13,loss,7 - 20,5231383,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/12/2022,away,15860,10411,USC Upstate,9,True,6,5,1,win,6 - 5,5232281,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/13/2022,away,15860,10411,USC Upstate,9,True,4,6,-2,loss,4 - 6,5233547,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/15/2022,away,15860,367,Louisville,9,True,8,12,-4,loss,8 - 12,5235594,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/20/2022,away,15860,302,UIC,10,True,3,4,-1,loss,3 - 4,5241461,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/20/2022,away,15860,302,UIC,9,True,7,6,1,win,7 - 6,5241459,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/22/2022,away,15860,202,Eastern Ky.,9,True,2,6,-4,loss,2 - 6,5243126,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/25/2022,home,15860,810,Wright St.,9,True,4,18,-14,loss,4 - 18,5245122,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/26/2022,home,15860,810,Wright St.,9,True,11,14,-3,loss,11 - 14,5247435,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/27/2022,home,15860,810,Wright St.,9,True,10,17,-7,loss,10 - 17,5247938,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
03/29/2022,home,15860,444,Morehead St.,9,True,2,4,-2,loss,2 - 4,5249465,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/01/2022,away,15860,797,Milwaukee,9,True,3,5,-2,loss,3 - 5,5252059,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/03/2022,away,15860,797,Milwaukee,9,True,4,2,2,win,4 - 2,5255081,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/03/2022,away,15860,797,Milwaukee,9,True,9,4,5,win,9 - 4,5254718,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/05/2022,home,15860,175,Dayton,9,True,3,16,-13,loss,3 - 16,5256266,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/08/2022,away,15860,817,Youngstown St.,9,True,9,0,9,win,9 - 0,5258381,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/09/2022,away,15860,817,Youngstown St.,9,True,15,3,12,win,15 - 3,5259759,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/10/2022,away,15860,817,Youngstown St.,9,True,9,7,2,win,9 - 7,5261000,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/12/2022,away,15860,444,Morehead St.,9,True,13,4,9,win,13 - 4,5263190,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/14/2022,home,15860,308,Purdue Fort Wayne,9,True,5,9,-4,loss,5 - 9,5265174,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/15/2022,home,15860,308,Purdue Fort Wayne,9,True,5,4,1,win,5 - 4,5265204,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/16/2022,home,15860,308,Purdue Fort Wayne,9,True,5,10,-5,loss,5 - 10,5266840,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/19/2022,away,15860,87,Butler,9,True,5,6,-1,loss,5 - 6,5268902,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/22/2022,away,15860,308,Purdue Fort Wayne,9,True,2,4,-2,loss,2 - 4,5270818,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/22/2022,away,15860,308,Purdue Fort Wayne,9,True,3,4,-1,loss,3 - 4,5270978,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/23/2022,away,15860,810,Wright St.,9,True,0,3,-3,loss,0 - 3,5271794,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/23/2022,away,15860,810,Wright St.,9,True,0,8,-8,loss,0 - 8,5273148,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
04/27/2022,home,15860,202,Eastern Ky.,9,True,16,5,11,win,16 - 5,5276841,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333527,2022
