date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,772,Western Ky.,10,True,9,8,1,win,9 - 8,657853,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
02/16/2013,away,11320,772,Western Ky.,9,True,3,2,1,win,3 - 2,658111,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
02/17/2013,away,11320,772,Western Ky.,9,True,3,4,-1,loss,3 - 4,658433,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
02/22/2013,away,11320,454,Murray St.,9,True,7,9,-2,loss,7 - 9,658910,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
02/23/2013,away,11320,454,Murray St.,9,True,1,2,-1,loss,1 - 2,659095,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
02/24/2013,away,11320,454,Murray St.,9,True,6,8,-2,loss,6 - 8,659479,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/01/2013,away,11320,692,Tennessee Tech,9,True,4,10,-6,loss,4 - 10,660166,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/02/2013,away,11320,692,Tennessee Tech,9,True,5,8,-3,loss,5 - 8,660400,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/06/2013,away,11320,28755,FGCU,9,True,0,7,-7,loss,0 - 7,661585,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/07/2013,home,11320,251,Georgetown,10,True,8,7,1,win,8 - 7,661801,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/07/2013,home,11320,768,West Virginia,9,True,2,8,-6,loss,2 - 8,661802,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/09/2013,home,11320,493,North Dakota St.,9,True,5,8,-3,loss,5 - 8,662617,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/15/2013,away,11320,299,Illinois St.,9,True,7,5,2,win,7 - 5,663749,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/16/2013,away,11320,299,Illinois St.,9,True,1,3,-2,loss,1 - 3,664339,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/16/2013,away,11320,299,Illinois St.,9,True,0,5,-5,loss,0 - 5,664476,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/17/2013,away,11320,299,Illinois St.,9,True,3,6,-3,loss,3 - 6,664717,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/22/2013,home,11320,774,Western Mich.,9,True,6,13,-7,loss,6 - 13,665654,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
03/23/2013,home,11320,774,Western Mich.,9,True,3,4,-1,loss,3 - 4,666208,71,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431173,2013
03/23/2013,home,11320,774,Western Mich.,9,True,3,4,-1,loss,3 - 4,666416,71,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431173,2013
03/29/2013,away,11320,129,Central Mich.,9,True,1,0,1,win,1 - 0,667452,71,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1431173,2013
03/30/2013,away,11320,129,Central Mich.,9,True,9,5,4,win,9 - 5,668323,71,3,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1431173,2013
03/30/2013,away,11320,129,Central Mich.,9,True,3,5,-2,loss,3 - 5,668510,71,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1431173,2013
04/02/2013,away,11320,418,Michigan,9,True,0,2,-2,loss,0 - 2,668746,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
04/05/2013,home,11320,204,Eastern Mich.,9,True,10,4,6,win,10 - 4,669359,71,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1431173,2013
04/06/2013,home,11320,204,Eastern Mich.,9,True,6,11,-5,loss,6 - 11,669628,71,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1431173,2013
04/07/2013,home,11320,204,Eastern Mich.,9,True,5,13,-8,loss,5 - 13,670413,71,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1431173,2013
04/09/2013,away,11320,47,Ball St.,9,True,7,5,2,win,7 - 5,670890,71,3,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1431173,2013
04/12/2013,away,11320,709,Toledo,9,True,5,0,5,win,5 - 0,671451,71,2,2,0,2,2,0,0,2,1,0,0,1,0,0,0,0,0,0,1431173,2013
04/13/2013,away,11320,709,Toledo,9,True,14,1,13,win,14 - 1,671680,71,3,1,0,3,0,0,0,2,2,0,0,0,1,0,2,0,0,0,1431173,2013
04/14/2013,away,11320,709,Toledo,9,True,6,3,3,win,6 - 3,672388,71,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431173,2013
04/20/2013,home,11320,5,Akron,9,True,14,6,8,win,14 - 6,673915,71,3,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1431173,2013
04/20/2013,home,11320,5,Akron,9,True,5,1,4,win,5 - 1,674381,71,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1431173,2013
04/21/2013,home,11320,5,Akron,9,True,3,7,-4,loss,3 - 7,674434,71,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1431173,2013
04/23/2013,away,11320,812,Xavier,9,True,9,0,9,win,9 - 0,674994,71,4,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1431173,2013
04/26/2013,away,11320,331,Kent St.,9,True,4,10,-6,loss,4 - 10,675564,71,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1431173,2013
04/27/2013,away,11320,331,Kent St.,9,True,1,3,-2,loss,1 - 3,675889,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
04/28/2013,away,11320,331,Kent St.,9,True,7,10,-3,loss,7 - 10,676590,71,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
05/03/2013,home,11320,414,Miami (OH),9,True,5,4,1,win,5 - 4,677491,71,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1431173,2013
05/04/2013,home,11320,414,Miami (OH),9,True,1,9,-8,loss,1 - 9,677748,71,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
05/05/2013,home,11320,414,Miami (OH),9,True,10,8,2,win,10 - 8,678198,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431173,2013
05/07/2013,home,11320,47,Ball St.,9,True,2,5,-3,loss,2 - 5,678507,71,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431173,2013
05/11/2013,away,11320,519,Ohio,10,True,3,4,-1,loss,3 - 4,679162,71,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1431173,2013
