date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,235,Florida,9,True,0,4,-4,loss,0 - 4,586877,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
02/15/2014,away,11620,235,Florida,9,True,9,7,2,win,9 - 7,587023,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
02/16/2014,away,11620,235,Florida,9,True,5,8,-3,loss,5 - 8,587313,392,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
02/22/2014,home,11620,81,Bryant,9,True,3,0,3,win,3 - 0,588138,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
02/22/2014,home,11620,81,Bryant,9,True,3,0,3,win,3 - 0,588239,392,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533852,2014
02/23/2014,home,11620,81,Bryant,9,True,7,3,4,win,7 - 3,588461,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
02/25/2014,away,11620,317,James Madison,9,True,13,6,7,win,13 - 6,588785,392,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1533852,2014
03/01/2014,home,11620,400,Massachusetts,9,True,4,0,4,win,4 - 0,589315,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/01/2014,home,11620,400,Massachusetts,9,True,10,1,9,win,10 - 1,589433,392,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/02/2014,home,11620,400,Massachusetts,10,True,3,2,1,win,3 - 2,589707,392,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/07/2014,away,11620,234,Florida St.,9,True,3,15,-12,loss,3 - 15,590306,392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/08/2014,away,11620,234,Florida St.,9,True,5,1,4,win,5 - 1,590572,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/09/2014,away,11620,234,Florida St.,9,True,0,7,-7,loss,0 - 7,591095,392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/11/2014,home,11620,180,Delaware,9,True,10,1,9,win,10 - 1,591651,392,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1533852,2014
03/14/2014,home,11620,457,North Carolina,9,True,0,7,-7,loss,0 - 7,592242,392,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1533852,2014
03/15/2014,home,11620,457,North Carolina,9,True,3,2,1,win,3 - 2,592579,392,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1533852,2014
03/16/2014,home,11620,457,North Carolina,9,True,4,9,-5,loss,4 - 9,593236,392,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533852,2014
03/18/2014,away,11620,180,Delaware,9,True,5,2,3,win,5 - 2,593607,392,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/19/2014,home,11620,391,UMBC,9,True,6,0,6,win,6 - 0,593852,392,2,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1533852,2014
03/21/2014,home,11620,490,NC State,9,True,10,0,10,win,10 - 0,594079,392,3,1,1,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,1533852,2014
03/22/2014,home,11620,490,NC State,9,True,7,4,3,win,7 - 4,594412,392,4,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1533852,2014
03/23/2014,home,11620,490,NC State,9,True,5,2,3,win,5 - 2,595071,392,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533852,2014
03/28/2014,home,11620,147,Clemson,9,True,1,3,-2,loss,1 - 3,596004,392,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
03/28/2014,home,11620,147,Clemson,9,True,1,7,-6,loss,1 - 7,596039,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/01/2014,home,11620,740,VCU,9,True,5,2,3,win,5 - 2,597060,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/02/2014,home,11620,355,Liberty,9,True,8,3,5,win,8 - 3,597423,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/04/2014,away,11620,749,Wake Forest,9,True,4,6,-2,loss,4 - 6,597652,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/05/2014,away,11620,749,Wake Forest,9,True,2,5,-3,loss,2 - 5,597872,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/06/2014,away,11620,749,Wake Forest,9,True,11,3,8,win,11 - 3,598636,392,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/08/2014,away,11620,248,George Mason,9,True,11,0,11,win,11 - 0,599157,392,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/09/2014,home,11620,450,Mount St. Mary's,9,True,2,3,-1,loss,2 - 3,599508,392,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1533852,2014
04/11/2014,away,11620,742,Virginia Tech,9,True,1,3,-2,loss,1 - 3,599839,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/12/2014,away,11620,742,Virginia Tech,9,True,4,2,2,win,4 - 2,600140,392,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1533852,2014
04/13/2014,away,11620,742,Virginia Tech,9,True,4,6,-2,loss,4 - 6,600955,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/16/2014,home,11620,726,Navy,9,True,11,4,7,win,11 - 4,601490,392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1533852,2014
04/18/2014,home,11620,255,Georgia Tech,9,True,7,2,5,win,7 - 2,601935,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/19/2014,home,11620,255,Georgia Tech,9,True,4,1,3,win,4 - 1,602475,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/20/2014,home,11620,255,Georgia Tech,12,True,6,13,-7,loss,6 - 13,603073,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/22/2014,away,11620,768,West Virginia,9,True,2,14,-12,loss,2 - 14,603354,392,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533852,2014
04/23/2014,home,11620,248,George Mason,9,True,13,4,9,win,13 - 4,603616,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/25/2014,away,11620,67,Boston College,9,True,1,5,-4,loss,1 - 5,604164,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/25/2014,away,11620,67,Boston College,9,True,4,7,-3,loss,4 - 7,604227,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/27/2014,away,11620,67,Boston College,9,True,2,5,-3,loss,2 - 5,604978,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
04/29/2014,home,11620,317,James Madison,9,True,3,6,-3,loss,3 - 6,605401,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
05/02/2014,home,11620,513,Notre Dame,9,True,2,0,2,win,2 - 0,605763,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
05/03/2014,home,11620,513,Notre Dame,9,True,6,2,4,win,6 - 2,606046,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
05/04/2014,home,11620,513,Notre Dame,9,True,3,2,1,win,3 - 2,606585,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
05/06/2014,away,11620,740,VCU,9,True,12,1,11,win,12 - 1,606901,392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533852,2014
