date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/06/2022,away,15860,472,New Mexico St.,9,True,9,11,-2,loss,9 - 11,5226339,553,1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,2502307,2022
03/12/2022,away,15860,26172,A&M-Corpus Christi,9,True,8,9,-1,loss,8 - 9,5234198,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/12/2022,away,15860,26172,A&M-Corpus Christi,9,True,5,4,1,win,5 - 4,5232544,553,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2502307,2022
03/13/2022,away,15860,26172,A&M-Corpus Christi,9,True,0,12,-12,loss,0 - 12,5233320,553,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2502307,2022
03/15/2022,away,15860,670,Texas St.,9,True,2,8,-6,loss,2 - 8,5235835,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/18/2022,away,15860,261,Grambling,9,True,3,9,-6,loss,3 - 9,5238545,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/19/2022,away,15860,261,Grambling,9,True,1,10,-9,loss,1 - 10,5240134,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/20/2022,away,15860,261,Grambling,9,True,8,3,5,win,8 - 3,5241008,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/25/2022,home,15860,17,Alcorn,9,True,17,0,17,win,17 - 0,5245635,553,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/26/2022,home,15860,17,Alcorn,9,True,10,9,1,win,10 - 9,5250547,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/27/2022,home,15860,17,Alcorn,9,True,7,8,-1,loss,7 - 8,5250533,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
03/29/2022,away,15860,288,Houston,9,True,1,13,-12,loss,1 - 13,5249785,553,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2502307,2022
04/01/2022,away,15860,2678,Ark.-Pine Bluff,9,True,4,3,1,win,4 - 3,5251778,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/02/2022,away,15860,2678,Ark.-Pine Bluff,9,True,12,3,9,win,12 - 3,5253594,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/03/2022,away,15860,2678,Ark.-Pine Bluff,9,True,8,5,3,win,8 - 5,5254668,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/06/2022,away,15860,402,McNeese,9,True,2,7,-5,loss,2 - 7,5257384,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/08/2022,home,15860,699,Texas Southern,9,True,14,4,10,win,14 - 4,5261543,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/09/2022,home,15860,699,Texas Southern,9,True,10,9,1,win,10 - 9,5261569,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/10/2022,home,15860,699,Texas Southern,9,True,4,16,-12,loss,4 - 16,5261403,553,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/12/2022,away,15860,287,Houston Baptist,9,True,11,9,2,win,11 - 9,5262936,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/15/2022,home,15860,665,Southern U.,9,True,12,4,8,win,12 - 4,5265785,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/16/2022,home,15860,665,Southern U.,9,True,7,2,5,win,7 - 2,5267584,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/17/2022,home,15860,665,Southern U.,9,True,3,2,1,win,3 - 2,5267949,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/20/2022,home,15860,26172,A&M-Corpus Christi,10,True,5,8,-3,loss,5 - 8,5269971,553,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2502307,2022
04/22/2022,home,15860,2678,Ark.-Pine Bluff,9,True,10,4,6,win,10 - 4,5271256,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/23/2022,home,15860,2678,Ark.-Pine Bluff,10,True,10,9,1,win,10 - 9,5273539,553,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2502307,2022
04/24/2022,home,15860,2678,Ark.-Pine Bluff,9,True,20,10,10,win,20 - 10,5274930,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/29/2022,away,15860,17,Alcorn,9,True,14,0,14,win,14 - 0,5278746,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/30/2022,away,15860,17,Alcorn,9,True,13,1,12,win,13 - 1,5279760,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
04/30/2022,away,15860,17,Alcorn,9,True,18,3,15,win,18 - 3,5281389,553,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/06/2022,home,15860,261,Grambling,9,True,2,3,-1,loss,2 - 3,5285460,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/07/2022,home,15860,261,Grambling,9,True,9,7,2,win,9 - 7,5285461,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/08/2022,home,15860,261,Grambling,9,True,10,13,-3,loss,10 - 13,5285323,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/14/2022,away,15860,665,Southern U.,9,True,2,8,-6,loss,2 - 8,5287510,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/15/2022,away,15860,665,Southern U.,9,True,4,9,-5,loss,4 - 9,5288088,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/15/2022,away,15860,665,Southern U.,9,True,5,7,-2,loss,5 - 7,5288194,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/19/2022,away,15860,699,Texas Southern,9,True,2,12,-10,loss,2 - 12,5288901,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/20/2022,away,15860,699,Texas Southern,9,True,8,14,-6,loss,8 - 14,5289151,553,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2502307,2022
05/21/2022,away,15860,699,Texas Southern,9,True,13,5,8,win,13 - 5,5289571,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/25/2022,home,15860,228,Florida A&M,10,True,4,5,-1,loss,4 - 5,5290105,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/27/2022,home,15860,314,Jackson St.,9,True,6,3,3,win,6 - 3,5290295,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
05/27/2022,home,15860,228,Florida A&M,9,True,1,17,-16,loss,1 - 17,5290351,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502307,2022
