R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,428,Minnesota,9,True,10,12,-2,loss,1830357,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,627,San Diego,9,True,5,6,-1,loss,1830655,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,541,Pepperdine,9,True,5,8,-3,loss,1830718,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,1104,Grand Canyon,12,True,3,4,-1,loss,1830956,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,466,Nevada,9,True,3,2,1,win,1831269,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,466,Nevada,9,True,3,2,1,win,1831568,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,466,Nevada,9,True,9,1,8,win,1831947,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,797,Milwaukee,11,True,6,4,2,win,1832438,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,797,Milwaukee,9,True,7,2,5,win,1832776,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,797,Milwaukee,9,True,6,0,6,win,1849172,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,797,Milwaukee,9,True,6,1,5,win,1833058,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2020,away,15204,277,Hawaii,9,True,4,6,-2,loss,1833683,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,277,Hawaii,9,True,5,13,-8,loss,1833974,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,277,Hawaii,9,True,6,7,-1,loss,1834393,529,1977786,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,277,Hawaii,9,True,13,2,11,win,1834704,529,1977786,2020
