date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/05/2017,home,12560,71,Bowling Green,9,True,9,6,3,win,9 - 6,209194,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/07/2017,home,12560,817,Youngstown St.,9,True,23,9,14,win,23 - 9,209548,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/09/2017,home,12560,654,Southeast Mo. St.,9,True,12,9,3,win,12 - 9,209946,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/10/2017,home,12560,654,Southeast Mo. St.,9,True,17,5,12,win,17 - 5,210234,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/10/2017,home,12560,654,Southeast Mo. St.,9,True,3,2,1,win,3 - 2,210239,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/17/2017,away,12560,14927,Belmont,9,True,4,3,1,win,4 - 3,211758,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/18/2017,away,12560,14927,Belmont,9,True,6,5,1,win,6 - 5,212069,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/19/2017,away,12560,14927,Belmont,9,True,2,4,-2,loss,2 - 4,212550,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/21/2017,away,12560,519,Ohio,9,True,3,1,2,win,3 - 1,213081,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/24/2017,home,12560,202,Eastern Ky.,9,True,15,9,6,win,15 - 9,213423,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/25/2017,home,12560,202,Eastern Ky.,9,True,9,6,3,win,9 - 6,214007,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/25/2017,home,12560,202,Eastern Ky.,9,True,18,7,11,win,18 - 7,214157,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/28/2017,home,12560,6,Alabama A&M,9,True,13,6,7,win,13 - 6,214775,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/29/2017,home,12560,6,Alabama A&M,9,True,12,2,10,win,12 - 2,214956,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
03/31/2017,home,12560,400,Massachusetts,9,True,7,6,1,win,7 - 6,215266,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/01/2017,home,12560,400,Massachusetts,10,True,6,5,1,win,6 - 5,215491,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/02/2017,home,12560,400,Massachusetts,9,True,22,0,22,win,22 - 0,216051,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/05/2017,away,12560,768,West Virginia,9,True,1,5,-4,loss,1 - 5,216911,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/07/2017,away,12560,695,UT Martin,9,True,0,1,-1,loss,0 - 1,217073,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/08/2017,away,12560,695,UT Martin,9,True,5,9,-4,loss,5 - 9,217319,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/09/2017,away,12560,695,UT Martin,9,True,6,18,-12,loss,6 - 18,218030,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/11/2017,away,12560,388,Marshall,9,True,3,4,-1,loss,3 - 4,218627,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/13/2017,home,12560,660,SIUE,9,True,16,3,13,win,16 - 3,219072,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/14/2017,home,12560,660,SIUE,9,True,16,4,12,win,16 - 4,219321,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/15/2017,home,12560,660,SIUE,9,True,28,15,13,win,28 - 15,219821,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/21/2017,away,12560,43,Austin Peay,9,True,1,3,-2,loss,1 - 3,221187,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/21/2017,away,12560,43,Austin Peay,9,True,12,3,9,win,12 - 3,221416,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/25/2017,away,12560,414,Miami (OH),9,True,0,8,-8,loss,0 - 8,222686,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/26/2017,home,12560,388,Marshall,9,True,11,13,-2,loss,11 - 13,222800,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/28/2017,home,12560,201,Eastern Ill.,9,True,7,14,-7,loss,7 - 14,223083,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/29/2017,home,12560,201,Eastern Ill.,9,True,8,9,-1,loss,8 - 9,223491,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
04/30/2017,home,12560,201,Eastern Ill.,10,True,16,15,1,win,16 - 15,224054,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/02/2017,home,12560,519,Ohio,9,True,15,14,1,win,15 - 14,224400,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/06/2017,away,12560,315,Jacksonville St.,9,True,3,10,-7,loss,3 - 10,224956,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/06/2017,away,12560,315,Jacksonville St.,9,True,11,8,3,win,11 - 8,225350,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/07/2017,away,12560,315,Jacksonville St.,9,True,1,8,-7,loss,1 - 8,225384,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/12/2017,home,12560,454,Murray St.,9,True,15,11,4,win,15 - 11,226037,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/13/2017,home,12560,454,Murray St.,9,True,19,7,12,win,19 - 7,226292,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/14/2017,home,12560,454,Murray St.,9,True,11,12,-1,loss,11 - 12,226491,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/16/2017,away,12560,694,Tennessee,11,True,3,4,-1,loss,3 - 4,226637,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/18/2017,away,12560,692,Tennessee Tech,9,True,4,1,3,win,4 - 1,226792,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/19/2017,away,12560,692,Tennessee Tech,9,True,6,3,3,win,6 - 3,226967,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/20/2017,away,12560,692,Tennessee Tech,9,True,8,11,-3,loss,8 - 11,227174,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/24/2017,home,12560,43,Austin Peay,9,True,9,4,5,win,9 - 4,227393,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/25/2017,home,12560,454,Murray St.,9,True,12,6,6,win,12 - 6,227444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/26/2017,home,12560,692,Tennessee Tech,9,True,6,8,-2,loss,6 - 8,227530,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
05/27/2017,home,12560,14927,Belmont,9,True,6,11,-5,loss,6 - 11,227612,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547077,2017
