R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,573969,Xavier,9,True,11,7,4,win,4526085,147,2796549,2024,1
1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,02/20/2024,home,16580,573980,Presbyterian,9,True,8,2,6,win,4526331,147,2796549,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,573979,Kennesaw St.,9,True,1,18,-17,loss,4526537,147,2796549,2024,1
2,4,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,573979,Kennesaw St.,9,True,8,6,2,win,4526831,147,2796549,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,573979,Kennesaw St.,9,True,7,2,5,win,4527239,147,2796549,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,02/27/2024,home,16580,573986,USC Upstate,9,True,12,6,6,win,4527547,147,2796549,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,home,16580,574208,South Carolina,9,True,5,4,1,win,4528480,147,2796549,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,574141,UNC Greensboro,9,True,12,5,7,win,4529280,147,2796549,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,574114,Manhattan,9,True,13,1,12,win,4530364,147,2796549,2024,1
0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,03/13/2024,home,16580,574114,Manhattan,9,True,5,1,4,win,4530578,147,2796549,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,573966,Winthrop,9,True,13,3,10,win,4531886,147,2796549,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/20/2024,neutral,16580,573980,Presbyterian,9,True,11,1,10,win,4532108,147,2796549,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,neutral,16580,573986,USC Upstate,9,True,11,1,10,win,4534787,147,2796549,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,574164,Notre Dame,11,True,13,12,1,win,4535929,147,2796549,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,574179,Pittsburgh,9,True,4,8,-4,loss,4538453,147,2796549,2024,1
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,04/20/2024,home,16580,574179,Pittsburgh,9,True,9,2,7,win,4538923,147,2796549,2024,1
0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,away,16580,574076,Georgia,15,True,3,4,-1,loss,4539161,147,2796549,2024,1
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/26/2024,away,16580,574110,Louisville,9,True,12,11,1,win,4539830,147,2796549,2024,1
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,574110,Louisville,9,True,6,7,-1,loss,4540153,147,2796549,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/28/2024,away,16580,574110,Louisville,9,True,17,7,10,win,4540519,147,2796549,2024,1
0,4,2,1,0,3,0,2,0,1,0,0,0,0,1,0,0,0,0,05/03/2024,home,16580,574075,Georgia Tech,9,True,11,4,7,win,4540909,147,2796549,2024,1
1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,home,16580,574075,Georgia Tech,9,True,12,14,-2,loss,4541155,147,2796549,2024,1
0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,05/05/2024,home,16580,574075,Georgia Tech,9,True,9,3,6,win,4541425,147,2796549,2024,1
3,5,3,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,05/07/2024,away,16580,574140,Charlotte,9,True,14,12,2,win,4541633,147,2796549,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,05/10/2024,away,16580,573956,Wake Forest,9,True,2,4,-2,loss,4541667,147,2796549,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/11/2024,away,16580,573956,Wake Forest,9,True,5,8,-3,loss,4541809,147,2796549,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/12/2024,away,16580,573956,Wake Forest,9,True,3,13,-10,loss,4541949,147,2796549,2024,1
2,4,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,05/16/2024,home,16580,574015,Boston College,9,True,12,10,2,win,4542209,147,2796549,2024,1
0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,05/17/2024,home,16580,574015,Boston College,9,True,11,6,5,win,4542339,147,2796549,2024,1
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,05/23/2024,neutral,16580,574125,Miami (FL),9,True,7,8,-1,loss,5335985,147,2796549,2024,1
1,4,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,05/31/2024,home,16580,573988,High Point,9,True,4,3,1,win,5336405,147,2796549,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,06/01/2024,away,16580,574044,Coastal Carolina,9,True,4,3,1,win,5336406,147,2796549,2024,1
1,5,2,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,1,06/02/2024,home,16580,574044,Coastal Carolina,9,True,12,5,7,win,5336409,147,2796549,2024,1
0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,06/08/2024,home,16580,574068,Florida,9,True,7,10,-3,loss,5336645,147,2796549,2024,1
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,06/09/2024,away,16580,574068,Florida,13,True,10,11,-1,loss,5336646,147,2796549,2024,1
