R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/30/2016,away,12360,1390,Sul Ross St.,9,True,6,5,1,win,291564,1044,1762531,2016
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,01/30/2016,away,12360,1390,Sul Ross St.,9,True,4,10,-6,loss,291575,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2016,away,12360,1390,Sul Ross St.,9,True,11,10,1,win,291595,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30028,UT Tyler,9,True,1,2,-1,loss,291747,1044,1762531,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/06/2016,away,12360,30028,UT Tyler,9,True,3,16,-13,loss,291830,1044,1762531,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,30028,UT Tyler,9,True,7,21,-14,loss,291895,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,1062,East Tex. Baptist,9,True,3,11,-8,loss,292148,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,1062,East Tex. Baptist,9,True,1,6,-5,loss,292181,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,8490,LeTourneau,9,True,3,8,-5,loss,292783,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,8490,LeTourneau,9,True,0,10,-10,loss,292889,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1400,Texas Lutheran,9,True,6,2,4,win,293901,1044,1762531,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1400,Texas Lutheran,9,True,1,15,-14,loss,294002,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,1400,Texas Lutheran,9,True,5,4,1,win,294296,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,953,Austin,9,True,0,1,-1,loss,295369,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,953,Austin,9,True,3,11,-8,loss,295482,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,953,Austin,9,True,4,7,-3,loss,295802,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,271,Hardin-Simmons,9,True,7,9,-2,loss,297269,1044,1762531,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,271,Hardin-Simmons,9,True,0,3,-3,loss,297979,1044,1762531,2016
