date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,308,Purdue Fort Wayne,9,True,5,15,-10,loss,5 - 15,404906,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/13/2015,home,12080,308,Purdue Fort Wayne,9,True,0,2,-2,loss,0 - 2,404927,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/14/2015,home,12080,308,Purdue Fort Wayne,9,True,14,4,10,win,14 - 4,405103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/14/2015,home,12080,308,Purdue Fort Wayne,9,True,5,12,-7,loss,5 - 12,405222,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/20/2015,home,12080,388,Marshall,9,True,8,3,5,win,8 - 3,405849,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/21/2015,away,12080,430,Mississippi St.,9,True,2,18,-16,loss,2 - 18,406011,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/22/2015,home,12080,388,Marshall,9,True,8,1,7,win,8 - 1,406336,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/22/2015,away,12080,430,Mississippi St.,9,True,1,2,-1,loss,1 - 2,406202,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/24/2015,away,12080,9,UAB,9,True,6,3,3,win,6 - 3,406371,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/28/2015,home,12080,432,Mississippi Val.,9,True,15,6,9,win,15 - 6,406794,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
02/28/2015,home,12080,432,Mississippi Val.,9,True,6,5,1,win,6 - 5,406880,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/01/2015,home,12080,432,Mississippi Val.,9,True,14,8,6,win,14 - 8,407063,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/07/2015,away,12080,17,Alcorn,9,True,10,8,2,win,10 - 8,407910,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/07/2015,away,12080,17,Alcorn,9,True,15,5,10,win,15 - 5,408009,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/08/2015,away,12080,17,Alcorn,9,True,5,6,-1,loss,5 - 6,408273,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/14/2015,home,12080,314,Jackson St.,9,True,9,2,7,win,9 - 2,409843,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/15/2015,home,12080,314,Jackson St.,9,True,17,7,10,win,17 - 7,410323,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/15/2015,home,12080,314,Jackson St.,9,True,8,12,-4,loss,8 - 12,410406,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/17/2015,away,12080,2,Abilene Christian,9,True,9,5,4,win,9 - 5,410739,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/18/2015,away,12080,2,Abilene Christian,9,True,3,6,-3,loss,3 - 6,411013,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/21/2015,away,12080,7,Alabama St.,9,True,6,3,3,win,6 - 3,411719,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/21/2015,away,12080,7,Alabama St.,9,True,2,6,-4,loss,2 - 6,411887,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/22/2015,away,12080,7,Alabama St.,9,True,7,8,-1,loss,7 - 8,412167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/24/2015,home,12080,254,Georgia St.,9,True,3,1,2,win,3 - 1,412763,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/24/2015,home,12080,254,Georgia St.,10,True,10,9,1,win,10 - 9,412786,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/25/2015,away,12080,692,Tennessee Tech,9,True,9,5,4,win,9 - 5,412843,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/27/2015,away,12080,716,Troy,9,True,2,10,-8,loss,2 - 10,413114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/28/2015,away,12080,716,Troy,9,True,1,2,-1,loss,1 - 2,413487,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/28/2015,away,12080,716,Troy,9,True,1,8,-7,loss,1 - 8,413652,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
03/29/2015,away,12080,716,Troy,9,True,1,4,-3,loss,1 - 4,413873,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/01/2015,away,12080,625,Samford,9,True,4,8,-4,loss,4 - 8,414762,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/03/2015,away,12080,432,Mississippi Val.,9,True,19,13,6,win,19 - 13,415213,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/04/2015,away,12080,432,Mississippi Val.,10,True,12,1,11,win,12 - 1,415769,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/04/2015,away,12080,432,Mississippi Val.,9,True,7,2,5,win,7 - 2,415980,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/07/2015,away,12080,444,Morehead St.,9,True,4,15,-11,loss,4 - 15,416505,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/08/2015,away,12080,444,Morehead St.,9,True,8,11,-3,loss,8 - 11,416713,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/11/2015,home,12080,17,Alcorn,9,True,10,0,10,win,10 - 0,417632,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/11/2015,home,12080,17,Alcorn,9,True,12,2,10,win,12 - 2,417895,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/12/2015,home,12080,17,Alcorn,9,True,12,15,-3,loss,12 - 15,417984,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
04/15/2015,away,12080,37,Auburn,9,True,1,8,-7,loss,1 - 8,419041,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665030,2015
