R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,02/17/2023,neutral,16340,1023,Coker,9,True,5,7,-2,loss,2390365,10870,2677800,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2023,away,16340,1257,Newberry,9,True,6,10,-4,loss,2390468,10870,2677800,2023,2
1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,02/26/2023,away,16340,537,UNC Pembroke,9,True,7,12,-5,loss,2392028,10870,2677800,2023,2
2,3,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,03/05/2023,home,16340,2746,Lake Erie,9,True,15,3,12,win,2392728,10870,2677800,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/05/2023,home,16340,2746,Lake Erie,9,True,10,1,9,win,2423242,10870,2677800,2023,2
0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,03/12/2023,away,16340,197,East Stroudsburg,9,True,7,2,5,win,2408711,10870,2677800,2023,2
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,03/18/2023,home,16340,384,Mansfield,9,True,9,8,1,win,2396326,10870,2677800,2023,2
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,03/18/2023,home,16340,384,Mansfield,9,True,4,3,1,win,2409378,10870,2677800,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,03/20/2023,home,16340,197,East Stroudsburg,9,True,4,14,-10,loss,2425496,10870,2677800,2023,2
1,4,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,03/23/2023,home,16340,65,Bloomsburg,9,True,14,12,2,win,2397399,10870,2677800,2023,2
0,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,03/24/2023,away,16340,65,Bloomsburg,9,True,3,4,-1,loss,2397791,10870,2677800,2023,2
0,4,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,03/24/2023,away,16340,65,Bloomsburg,9,True,8,10,-2,loss,2410147,10870,2677800,2023,2
2,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,04/04/2023,away,16340,1438,West Liberty,9,True,11,10,1,win,2399919,10870,2677800,2023,2
2,2,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,339,Kutztown,9,True,7,9,-2,loss,2400993,10870,2677800,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/08/2023,home,16340,339,Kutztown,9,True,4,5,-1,loss,2410122,10870,2677800,2023,2
2,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,04/12/2023,away,16340,984,Bloomfield,9,True,17,7,10,win,2409215,10870,2677800,2023,2
0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,04/16/2023,home,16340,765,West Chester,9,True,7,12,-5,loss,2429299,10870,2677800,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/19/2023,away,16340,9630,West Va. Wesleyan,9,True,17,1,16,win,2403076,10870,2677800,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2023,away,16340,9630,West Va. Wesleyan,8,True,10,1,9,win,2411443,10870,2677800,2023,2
