date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,277,Hawaii,9,True,0,4,-4,loss,0 - 4,85387,721,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769403,2018
02/17/2018,away,12973,277,Hawaii,9,True,1,4,-3,loss,1 - 4,85473,721,1,4,2,0,0,5,1,1,0,0,0,0,2,0,0,0,0,0,1769403,2018
02/18/2018,away,12973,277,Hawaii,9,True,1,2,-1,loss,1 - 2,85883,721,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1769403,2018
02/23/2018,home,12973,726,Navy,9,True,1,16,-15,loss,1 - 16,86420,721,0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1769403,2018
02/24/2018,home,12973,726,Navy,9,True,4,6,-2,loss,4 - 6,86745,721,1,5,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1769403,2018
02/25/2018,home,12973,726,Navy,16,True,11,10,1,win,11 - 10,87051,721,0,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1769403,2018
02/26/2018,away,12973,490,NC State,9,True,5,15,-10,loss,5 - 15,87199,721,1,5,2,0,1,7,1,3,0,0,0,0,3,0,0,0,0,0,1769403,2018
03/02/2018,away,12973,1045,DBU,9,True,3,11,-8,loss,3 - 11,87580,721,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769403,2018
03/03/2018,away,12973,1045,DBU,9,True,1,7,-6,loss,1 - 7,87808,721,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769403,2018
03/04/2018,away,12973,1045,DBU,10,True,6,0,6,win,6 - 0,88320,721,0,3,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,1769403,2018
03/06/2018,home,12973,649,South Dakota St.,9,True,8,7,1,win,8 - 7,88911,721,2,4,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,1769403,2018
03/07/2018,home,12973,649,South Dakota St.,9,True,11,7,4,win,11 - 7,89104,721,1,5,1,1,0,2,0,1,0,0,0,0,2,1,0,0,0,0,1769403,2018
03/09/2018,away,12973,626,San Diego St.,9,True,2,3,-1,loss,2 - 3,89488,721,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1769403,2018
03/11/2018,away,12973,626,San Diego St.,9,True,7,3,4,win,7 - 3,90509,721,1,5,2,1,0,6,1,1,0,0,0,0,0,1,0,0,0,0,1769403,2018
03/11/2018,away,12973,626,San Diego St.,9,True,2,3,-1,loss,2 - 3,90523,721,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1769403,2018
03/13/2018,home,12973,929,Adams St.,9,True,7,6,1,win,7 - 6,90841,721,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769403,2018
03/16/2018,home,12973,465,UNLV,9,True,6,11,-5,loss,6 - 11,91266,721,1,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1769403,2018
03/17/2018,home,12973,465,UNLV,9,True,15,19,-4,loss,15 - 19,91591,721,3,6,4,0,1,12,2,5,0,0,0,0,0,0,0,0,0,0,1769403,2018
03/18/2018,home,12973,465,UNLV,9,True,15,12,3,win,15 - 12,92142,721,2,5,4,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,1769403,2018
