R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,home,16580,574190,Rutgers,9,True,5,14,-9,loss,4780614,792,2806467,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,574190,Rutgers,9,True,1,3,-2,loss,4780616,792,2806467,2024,1
1,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,573920,Toledo,9,True,3,0,3,win,4526462,792,2806467,2024,1
0,3,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,02/24/2024,home,16580,573920,Toledo,9,True,1,2,-1,loss,4526858,792,2806467,2024,1
1,4,3,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,573920,Toledo,9,True,7,2,5,win,4543472,792,2806467,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,02/25/2024,home,16580,573920,Toledo,9,True,1,7,-6,loss,4527171,792,2806467,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,away,16580,574231,Queens (NC),9,True,12,13,-1,loss,4527622,792,2806467,2024,1
0,5,3,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,03/02/2024,home,16580,574113,Maine,9,True,8,0,8,win,4528020,792,2806467,2024,1
0,5,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574113,Maine,9,True,10,3,7,win,5250482,792,2806467,2024,1
1,3,1,0,0,4,1,3,0,0,1,0,0,0,0,0,0,0,0,03/03/2024,home,16580,574113,Maine,9,True,15,4,11,win,4528422,792,2806467,2024,1
3,4,2,0,0,8,2,2,0,1,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,574002,App State,9,True,9,6,3,win,4529208,792,2806467,2024,1
0,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,574002,App State,9,True,1,16,-15,loss,4529916,792,2806467,2024,1
2,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,03/12/2024,away,16580,574140,Charlotte,9,True,8,11,-3,loss,4530539,792,2806467,2024,1
0,4,2,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,neutral,16580,574193,St. John's (NY),9,True,0,6,-6,loss,4533639,792,2806467,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/30/2024,away,16580,574193,St. John's (NY),9,True,4,18,-14,loss,4534282,792,2806467,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574193,St. John's (NY),9,True,6,6,0,tie,4542905,792,2806467,2024,1
1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,574042,The Citadel,9,True,4,3,1,win,4534657,792,2806467,2024,1
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,573986,USC Upstate,9,True,2,5,-3,loss,4535079,792,2806467,2024,1
1,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,04/06/2024,home,16580,573986,USC Upstate,9,True,10,13,-3,loss,4535402,792,2806467,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/07/2024,home,16580,573986,USC Upstate,9,True,0,4,-4,loss,4535845,792,2806467,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/10/2024,home,16580,574042,The Citadel,9,True,5,0,5,win,4536418,792,2806467,2024,1
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,04/12/2024,away,16580,573980,Presbyterian,9,True,3,20,-17,loss,4536872,792,2806467,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,573980,Presbyterian,9,True,1,13,-12,loss,4537336,792,2806467,2024,1
2,4,1,0,0,4,1,1,1,0,0,0,2,0,0,0,1,0,0,04/14/2024,away,16580,573980,Presbyterian,9,True,3,4,-1,loss,4537631,792,2806467,2024,1
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/16/2024,home,16580,574051,Davidson,9,True,8,7,1,win,4537659,792,2806467,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,04/19/2024,away,16580,574138,UNC Asheville,9,True,4,10,-6,loss,4538199,792,2806467,2024,1
0,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,574138,UNC Asheville,9,True,1,4,-3,loss,4538468,792,2806467,2024,1
0,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,574138,UNC Asheville,9,True,7,14,-7,loss,4538950,792,2806467,2024,1
