date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,416,Michigan St.,9,True,2,9,-7,loss,2 - 9,205910,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884461,2017
02/18/2017,home,12560,416,Michigan St.,9,True,7,9,-2,loss,7 - 9,206171,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1884461,2017
02/18/2017,home,12560,416,Michigan St.,9,True,7,19,-12,loss,7 - 19,206242,2,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1884461,2017
02/19/2017,home,12560,416,Michigan St.,9,True,5,14,-9,loss,5 - 14,206535,2,1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1884461,2017
02/24/2017,home,12560,493,North Dakota St.,9,True,4,1,3,win,4 - 1,207052,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884461,2017
02/25/2017,home,12560,493,North Dakota St.,9,True,9,1,8,win,9 - 1,207313,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884461,2017
02/26/2017,home,12560,493,North Dakota St.,9,True,5,3,2,win,5 - 3,207801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884461,2017
02/28/2017,home,12560,30088,Tex. Permian Basin,9,True,13,5,8,win,13 - 5,208075,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1884461,2017
03/03/2017,home,12560,169,Creighton,10,True,3,2,1,win,3 - 2,208393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884461,2017
03/04/2017,home,12560,169,Creighton,10,True,8,7,1,win,8 - 7,208617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884461,2017
