R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2023,home,16340,164,UConn,9,True,3,10,-7,loss,2396565,626,2656589,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/28/2023,away,16340,112,UC San Diego,9,True,1,2,-1,loss,2398359,626,2656589,2023,1
2,3,3,1,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,473,New Mexico,9,True,19,7,12,win,2399513,626,2656589,2023,1
1,5,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,04/04/2023,home,16340,111,UC Riverside,9,True,14,5,9,win,2399843,626,2656589,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/06/2023,away,16340,657,Southern California,9,True,2,12,-10,loss,2400210,626,2656589,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/08/2023,away,16340,657,Southern California,9,True,0,7,-7,loss,2400786,626,2656589,2023,1
0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,04/14/2023,away,16340,96,Fresno St.,10,True,4,3,1,win,2402019,626,2656589,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,96,Fresno St.,9,True,4,5,-1,loss,2402772,626,2656589,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/18/2023,home,16340,627,San Diego,9,True,1,0,1,win,2402830,626,2656589,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/25/2023,home,16340,109,UC Irvine,9,True,2,14,-12,loss,2404328,626,2656589,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/16/2023,home,16340,112,UC San Diego,10,True,3,5,-2,loss,2407275,626,2656589,2023,1
