date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,534,Pacific,9,True,6,4,2,win,6 - 4,657928,630,4,2,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1099412,2013
02/16/2013,home,11320,534,Pacific,9,True,10,0,10,win,10 - 0,658180,630,5,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1099412,2013
02/17/2013,away,11320,534,Pacific,9,True,1,8,-7,loss,1 - 8,658507,630,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099412,2013
02/20/2013,away,11320,108,UC Davis,9,True,4,22,-18,loss,4 - 22,658811,630,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1099412,2013
02/22/2013,away,11320,29,Arizona,9,True,7,8,-1,loss,7 - 8,658984,630,4,2,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1099412,2013
02/23/2013,away,11320,29,Arizona,9,True,4,15,-11,loss,4 - 15,659164,630,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1099412,2013
02/24/2013,away,11320,29,Arizona,9,True,4,9,-5,loss,4 - 9,659562,630,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1099412,2013
02/26/2013,home,11320,629,San Francisco,9,True,1,2,-1,loss,1 - 2,659954,630,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1099412,2013
03/01/2013,away,11320,104,UC Santa Barbara,9,True,4,5,-1,loss,4 - 5,660245,630,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1099412,2013
03/02/2013,away,11320,104,UC Santa Barbara,9,True,2,7,-5,loss,2 - 7,660500,630,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1099412,2013
