R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,753,Washington Col.,9,True,4,2,2,win,207360,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,753,Washington Col.,9,True,8,3,5,win,207452,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,633,Scranton,9,True,21,13,8,win,207926,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,438,Monmouth (IL),9,True,6,8,-2,loss,208820,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,335,Kenyon,9,True,6,2,4,win,209278,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,335,Kenyon,11,True,12,11,1,win,209310,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,538,Penn St.-Behrend,9,True,12,14,-2,loss,209653,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,1163,La Roche,12,True,2,3,-1,loss,209858,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,784,Wilkes,9,True,8,1,7,win,209994,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,16142,Misericordia,9,True,3,4,-1,loss,210279,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,21852,Stevenson,9,True,2,3,-1,loss,212834,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,21852,Stevenson,9,True,11,0,11,win,212843,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,21852,Stevenson,9,True,4,3,1,win,212931,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,686,Swarthmore,9,True,6,5,1,win,213139,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,16,Albright,9,True,7,5,2,win,213736,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,16,Albright,9,True,7,0,7,win,214225,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,16,Albright,9,True,10,2,8,win,214263,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,712,TCNJ,9,True,19,4,15,win,215029,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,411,Messiah,9,True,8,2,6,win,216389,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,411,Messiah,9,True,5,1,4,win,216451,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,411,Messiah,9,True,14,6,8,win,216569,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,16142,Misericordia,9,True,9,5,4,win,216896,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,938,Alvernia,9,True,3,6,-3,loss,217046,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,938,Alvernia,9,True,5,2,3,win,217607,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,938,Alvernia,9,True,0,2,-2,loss,217811,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,1254,Neumann,9,True,2,0,2,win,218735,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,966,Arcadia,9,True,5,27,-22,loss,219450,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,966,Arcadia,10,True,4,3,1,win,220030,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,966,Arcadia,9,True,2,3,-1,loss,220185,783,1538252,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,30047,Keystone,9,True,7,4,3,win,220941,783,1538252,2017
