R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,5,1,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,02/03/2024,neutral,16580,574275,Hawaii Hilo,9,True,27,3,24,win,4525017,98,2815528,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2024,neutral,16580,574274,Hawaii Pacific,9,True,4,13,-9,loss,4525069,98,2815528,2024,2
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/11/2024,home,16580,576641,Menlo,9,True,5,1,4,win,4525357,98,2815528,2024,2
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,574453,Sonoma St.,9,True,4,17,-13,loss,4528491,98,2815528,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,574380,Cal Poly Pomona,9,True,7,2,5,win,4529490,98,2815528,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,574380,Cal Poly Pomona,9,True,6,12,-6,loss,4529871,98,2815528,2024,2
0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,574380,Cal Poly Pomona,9,True,0,6,-6,loss,4544287,98,2815528,2024,2
0,4,3,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,03/15/2024,home,16580,574450,San Fran. St.,9,True,4,11,-7,loss,4531003,98,2815528,2024,2
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,574450,San Fran. St.,9,True,6,22,-16,loss,4531355,98,2815528,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,574450,San Fran. St.,9,True,5,11,-6,loss,4531679,98,2815528,2024,2
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,574386,Stanislaus St.,9,True,2,15,-13,loss,4532485,98,2815528,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,away,16580,574386,Stanislaus St.,9,True,1,3,-2,loss,4542862,98,2815528,2024,2
1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,03/24/2024,away,16580,574386,Stanislaus St.,11,True,10,11,-1,loss,4533104,98,2815528,2024,2
2,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,03/28/2024,home,16580,574354,Cal St. San Marcos,9,True,16,4,12,win,5255886,98,2815528,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,574354,Cal St. San Marcos,9,True,3,17,-14,loss,4534349,98,2815528,2024,2
1,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,574385,Cal State LA,9,True,4,5,-1,loss,4535149,98,2815528,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,574385,Cal State LA,9,True,3,6,-3,loss,4535541,98,2815528,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,574385,Cal State LA,9,True,0,5,-5,loss,4544547,98,2815528,2024,2
1,4,2,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,1,04/12/2024,home,16580,574381,Cal St. Dom. Hills,9,True,14,2,12,win,5282210,98,2815528,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,04/12/2024,home,16580,574381,Cal St. Dom. Hills,9,True,7,11,-4,loss,5282239,98,2815528,2024,2
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574381,Cal St. Dom. Hills,9,True,5,7,-2,loss,5282457,98,2815528,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/14/2024,home,16580,574381,Cal St. Dom. Hills,9,True,3,0,3,win,4537522,98,2815528,2024,2
1,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,04/19/2024,away,16580,574382,CSUSB,9,True,7,16,-9,loss,4538205,98,2815528,2024,2
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,574382,CSUSB,9,True,9,7,2,win,4538574,98,2815528,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,574382,CSUSB,9,True,9,14,-5,loss,4545546,98,2815528,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,away,16580,574382,CSUSB,9,True,0,15,-15,loss,4538956,98,2815528,2024,2
2,5,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,574383,Chico St.,9,True,6,5,1,win,4540112,98,2815528,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,574383,Chico St.,9,True,6,4,2,win,4545594,98,2815528,2024,2
2,4,3,0,0,3,0,2,1,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,574319,Cal St. Monterey Bay,9,True,12,15,-3,loss,4541016,98,2815528,2024,2
