date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,459,UNC Greensboro,9,True,9,7,2,win,9 - 7,5207623,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
02/19/2022,home,15860,459,UNC Greensboro,9,True,4,5,-1,loss,4 - 5,5208947,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
02/20/2022,home,15860,459,UNC Greensboro,10,True,8,7,1,win,8 - 7,5211296,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
02/22/2022,home,15860,792,Winthrop,9,True,7,1,6,win,7 - 1,5212760,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
02/25/2022,home,15860,249,George Washington,9,True,13,4,9,win,13 - 4,5215173,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
02/26/2022,home,15860,249,George Washington,9,True,10,6,4,win,10 - 6,5216080,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
02/26/2022,home,15860,249,George Washington,9,True,5,0,5,win,5 - 0,5217036,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/01/2022,home,15860,27,App State,9,True,9,6,3,win,9 - 6,5226870,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/04/2022,home,15860,147,Clemson,9,True,2,3,-1,loss,2 - 3,5223587,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/05/2022,home,15860,147,Clemson,9,True,2,10,-8,loss,2 - 10,5225852,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/06/2022,away,15860,147,Clemson,9,True,2,5,-3,loss,2 - 5,5226549,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/08/2022,home,15860,812,Xavier,9,True,7,15,-8,loss,7 - 15,5228551,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/12/2022,home,15860,703,Texas,9,True,5,9,-4,loss,5 - 9,5232257,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/13/2022,home,15860,703,Texas,9,True,4,2,2,win,4 - 2,5233172,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/13/2022,home,15860,703,Texas,9,True,9,4,5,win,9 - 4,5233740,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/15/2022,home,15860,1092,Gardner-Webb,9,True,12,0,12,win,12 - 0,5235784,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/18/2022,away,15860,694,Tennessee,9,True,3,8,-5,loss,3 - 8,5238725,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/19/2022,away,15860,694,Tennessee,9,True,2,5,-3,loss,2 - 5,5239204,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/20/2022,away,15860,694,Tennessee,9,True,0,10,-10,loss,0 - 10,5240856,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/22/2022,away,15860,141,The Citadel,9,True,3,4,-1,loss,3 - 4,5243165,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/24/2022,home,15860,736,Vanderbilt,9,True,0,10,-10,loss,0 - 10,5244658,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/25/2022,home,15860,736,Vanderbilt,9,True,8,2,6,win,8 - 2,5245595,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/26/2022,home,15860,736,Vanderbilt,9,True,8,6,2,win,8 - 6,5246807,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
03/29/2022,home,15860,1320,Presbyterian,9,True,6,9,-3,loss,6 - 9,5249790,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/01/2022,away,15860,434,Missouri,9,True,4,1,3,win,4 - 1,5253418,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/02/2022,away,15860,434,Missouri,9,True,7,8,-1,loss,7 - 8,5253439,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/03/2022,away,15860,434,Missouri,9,True,3,10,-7,loss,3 - 10,5254965,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/06/2022,home,15860,457,North Carolina,9,True,15,2,13,win,15 - 2,5257456,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/08/2022,home,15860,257,Georgia,9,True,2,3,-1,loss,2 - 3,5258528,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/09/2022,home,15860,257,Georgia,9,True,13,7,6,win,13 - 7,5259991,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/10/2022,home,15860,257,Georgia,9,True,9,13,-4,loss,9 - 13,5260892,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/12/2022,home,15860,2711,North Florida,9,True,4,2,2,win,4 - 2,5263238,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/14/2022,home,15860,433,Ole Miss,9,True,1,9,-8,loss,1 - 9,5264671,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
04/15/2022,home,15860,433,Ole Miss,9,True,4,2,2,win,4 - 2,5265974,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111259,2022
