R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,away,16580,574678,Piedmont,9,True,9,4,5,win,4526073,23260,2816730,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,574598,Wooster,9,True,8,9,-1,loss,4526773,23260,2816730,2024,3
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2024,home,16580,574761,Centre,9,True,3,9,-6,loss,4527491,23260,2816730,2024,3
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/01/2024,home,16580,574496,North Central (IL),9,True,14,5,9,win,4527741,23260,2816730,2024,3
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/13/2024,neutral,16580,574702,Mitchell,9,True,4,6,-2,loss,4544418,23260,2816730,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,away,16580,574692,Transylvania,9,True,8,2,6,win,4532083,23260,2816730,2024,3
0,3,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,03/23/2024,away,16580,574619,Greenville,9,True,11,2,9,win,4532660,23260,2816730,2024,3
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/27/2024,away,16580,574741,Blackburn,9,True,12,2,10,win,4533379,23260,2816730,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/30/2024,home,16580,574646,Westminster (MO),9,True,5,1,4,win,4534264,23260,2816730,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/04/2024,home,16580,574692,Transylvania,9,True,4,7,-3,loss,4534654,23260,2816730,2024,3
