R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,574567,Wabash,9,True,2,15,-13,loss,5247344,1192,2682694,2024,3
1,4,1,1,0,2,0,2,0,0,0,1,3,0,0,0,0,0,0,03/02/2024,neutral,16580,574704,Keystone,9,True,12,13,-1,loss,4528183,1192,2682694,2024,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2024,neutral,16580,574638,Cairn,9,True,2,11,-9,loss,4528765,1192,2682694,2024,3
2,4,1,0,0,4,1,4,1,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,0,Huntington,9,True,8,9,-1,loss,5253390,1192,2682694,2024,3
2,5,3,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,574719,Berea,9,True,11,4,7,win,4531423,1192,2682694,2024,3
0,5,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,574719,Berea,9,True,6,7,-1,loss,4544816,1192,2682694,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,away,16580,574604,Anderson (IN),9,True,2,6,-4,loss,4543913,1192,2682694,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,away,16580,574567,Wabash,9,True,1,6,-5,loss,5283181,1192,2682694,2024,3
3,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,04/21/2024,away,16580,574567,Wabash,9,True,11,6,5,win,4539057,1192,2682694,2024,3
1,4,2,0,0,2,0,2,0,0,0,0,2,0,0,0,1,0,0,04/27/2024,away,16580,574662,Mt. St. Joseph,9,True,13,2,11,win,4540027,1192,2682694,2024,3
1,3,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,574662,Mt. St. Joseph,9,True,1,9,-8,loss,4545286,1192,2682694,2024,3
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/01/2024,home,16580,574809,Heidelberg,9,True,0,10,-10,loss,4534652,1192,2682694,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,574613,Defiance,9,True,1,5,-4,loss,4541188,1192,2682694,2024,3
2,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,574613,Defiance,9,True,11,3,8,win,4546302,1192,2682694,2024,3
1,4,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,05/05/2024,away,16580,574527,Rose-Hulman,9,True,7,3,4,win,4545621,1192,2682694,2024,3
