date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2019,away,14781,30135,California Baptist,9,True,4,8,-4,loss,4 - 8,4707259,503,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1891019,2019
02/16/2019,away,14781,30135,California Baptist,9,True,2,4,-2,loss,2 - 4,4707283,503,1,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1891019,2019
02/17/2019,away,14781,30135,California Baptist,9,True,7,10,-3,loss,7 - 10,4707694,503,1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1891019,2019
02/17/2019,away,14781,30135,California Baptist,9,True,0,8,-8,loss,0 - 8,4708174,503,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1891019,2019
02/21/2019,away,14781,419,Middle Tenn.,10,True,3,2,1,win,3 - 2,4711125,503,1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1891019,2019
02/23/2019,away,14781,14927,Belmont,9,True,7,5,2,win,7 - 5,4714958,503,1,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,1891019,2019
02/24/2019,away,14781,43,Austin Peay,9,True,3,15,-12,loss,3 - 15,4715259,503,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1891019,2019
02/24/2019,away,14781,43,Austin Peay,9,True,3,8,-5,loss,3 - 8,4716387,503,1,2,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,1891019,2019
03/01/2019,home,14781,328,Kansas,9,True,2,7,-5,loss,2 - 7,4722411,503,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1891019,2019
03/01/2019,home,14781,328,Kansas,9,True,1,8,-7,loss,1 - 8,4718656,503,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1891019,2019
03/02/2019,home,14781,328,Kansas,9,True,1,3,-2,loss,1 - 3,4719862,503,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1891019,2019
03/08/2019,away,14781,659,Southern Ill.,9,True,1,3,-2,loss,1 - 3,4726650,503,0,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1891019,2019
03/09/2019,away,14781,659,Southern Ill.,9,True,17,2,15,win,17 - 2,4728720,503,2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1891019,2019
03/10/2019,away,14781,659,Southern Ill.,9,True,6,8,-2,loss,6 - 8,4729684,503,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1891019,2019
03/12/2019,away,14781,327,Kansas St.,9,True,6,9,-3,loss,6 - 9,4732909,503,2,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,3,0,1891019,2019
