date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,735,Valparaiso,9,True,13,0,13,win,13 - 0,5207466,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
02/19/2022,home,15860,735,Valparaiso,9,True,4,3,1,win,4 - 3,5209468,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
02/20/2022,home,15860,735,Valparaiso,9,True,8,10,-2,loss,8 - 10,5211237,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
02/25/2022,home,15860,80,Brown,9,True,8,1,7,win,8 - 1,5215177,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
02/26/2022,home,15860,80,Brown,9,True,3,1,2,win,3 - 1,5216814,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
02/27/2022,home,15860,80,Brown,9,True,6,7,-1,loss,6 - 7,5218344,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/01/2022,home,15860,6,Alabama A&M,9,True,5,3,2,win,5 - 3,5220250,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/04/2022,home,15860,483,Nicholls,9,True,8,14,-6,loss,8 - 14,5223365,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/05/2022,home,15860,483,Nicholls,9,True,9,14,-5,loss,9 - 14,5225248,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/06/2022,home,15860,483,Nicholls,9,True,9,6,3,win,9 - 6,5226547,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/11/2022,away,15860,625,Samford,10,True,12,3,9,win,12 - 3,5231269,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/11/2022,away,15860,625,Samford,9,True,8,5,3,win,8 - 5,5233063,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/13/2022,away,15860,625,Samford,9,True,14,3,11,win,14 - 3,5233382,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/15/2022,away,15860,30,Arkansas St.,9,True,9,7,2,win,9 - 7,5235876,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
03/18/2022,home,15860,660,SIUE,9,True,9,10,-1,loss,9 - 10,5238597,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309771,2022
