date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,521,Oklahoma St.,9,True,2,6,-4,loss,2 - 6,85219,670,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660662,2018
02/17/2018,home,12973,521,Oklahoma St.,9,True,10,1,9,win,10 - 1,85441,670,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1660662,2018
02/18/2018,home,12973,521,Oklahoma St.,9,True,5,6,-1,loss,5 - 6,85756,670,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1660662,2018
02/20/2018,away,12973,574,Rice,9,True,6,8,-2,loss,6 - 8,86119,670,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1660662,2018
02/23/2018,home,12973,402,McNeese,9,True,12,1,11,win,12 - 1,86262,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660662,2018
02/24/2018,home,12973,402,McNeese,9,True,4,3,1,win,4 - 3,86522,670,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660662,2018
02/25/2018,home,12973,402,McNeese,9,True,0,1,-1,loss,0 - 1,86919,670,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660662,2018
03/02/2018,home,12973,676,SFA,9,True,13,0,13,win,13 - 0,87567,670,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1660662,2018
03/03/2018,home,12973,676,SFA,9,True,6,3,3,win,6 - 3,87802,670,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1660662,2018
03/04/2018,home,12973,676,SFA,9,True,7,6,1,win,7 - 6,88306,670,1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1660662,2018
03/06/2018,home,12973,574,Rice,9,True,6,2,4,win,6 - 2,88871,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660662,2018
03/09/2018,away,12973,104,UC Santa Barbara,9,True,1,0,1,win,1 - 0,89476,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660662,2018
03/11/2018,away,12973,104,UC Santa Barbara,9,True,6,5,1,win,6 - 5,90499,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660662,2018
03/13/2018,home,12973,706,UTSA,9,True,5,2,3,win,5 - 2,90679,670,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660662,2018
03/16/2018,home,12973,27,App State,9,True,8,2,6,win,8 - 2,91184,670,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1660662,2018
