date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/16/2013,home,11320,432,Mississippi Val.,9,True,14,11,3,win,14 - 11,658414,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
02/16/2013,home,11320,432,Mississippi Val.,9,True,16,3,13,win,16 - 3,658420,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
02/17/2013,home,11320,432,Mississippi Val.,9,True,6,7,-1,loss,6 - 7,658638,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
02/17/2013,home,11320,432,Mississippi Val.,9,True,5,3,2,win,5 - 3,658644,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
02/19/2013,away,11320,287,Houston Baptist,9,True,3,4,-1,loss,3 - 4,658712,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
02/22/2013,home,11320,7,Alabama St.,9,True,2,9,-7,loss,2 - 9,659058,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
02/23/2013,home,11320,699,Texas Southern,9,True,0,9,-9,loss,0 - 9,659427,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
02/24/2013,home,11320,665,Southern U.,9,True,4,5,-1,loss,4 - 5,659812,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/02/2013,home,11320,261,Grambling,9,True,7,5,2,win,7 - 5,660610,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/02/2013,home,11320,261,Grambling,9,True,1,11,-10,loss,1 - 11,660694,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/03/2013,home,11320,261,Grambling,9,True,3,1,2,win,3 - 1,660910,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/05/2013,away,11320,697,Texas A&M,9,True,2,8,-6,loss,2 - 8,661444,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/12/2013,away,11320,346,Lamar University,9,True,1,7,-6,loss,1 - 7,663226,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/16/2013,away,11320,699,Texas Southern,9,True,11,2,9,win,11 - 2,664379,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/16/2013,away,11320,699,Texas Southern,9,True,6,2,4,win,6 - 2,664516,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/17/2013,away,11320,699,Texas Southern,10,True,8,6,2,win,8 - 6,664965,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
03/22/2013,home,11320,665,Southern U.,9,True,3,2,1,win,3 - 2,665777,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434408,2013
