date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,630,San Jose St.,9,True,5,2,3,win,5 - 2,404813,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/14/2015,home,12080,630,San Jose St.,9,True,3,1,2,win,3 - 1,405032,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/15/2015,home,12080,630,San Jose St.,9,True,16,4,12,win,16 - 4,405451,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/17/2015,away,12080,626,San Diego St.,9,True,6,7,-1,loss,6 - 7,405554,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/20/2015,home,12080,606,Saint Joseph's,9,True,1,2,-1,loss,1 - 2,405706,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/21/2015,home,12080,606,Saint Joseph's,9,True,7,3,4,win,7 - 3,406007,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/21/2015,home,12080,606,Saint Joseph's,9,True,10,0,10,win,10 - 0,406084,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/24/2015,away,12080,111,UC Riverside,9,True,5,2,3,win,5 - 2,406385,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/27/2015,home,12080,463,Nebraska,9,True,4,1,3,win,4 - 1,406537,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
02/28/2015,home,12080,463,Nebraska,9,True,1,8,-7,loss,1 - 8,406730,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639979,2015
