date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/19/2022,away,15860,414,Miami (OH),9,True,2,0,2,win,2 - 0,5239023,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
03/20/2022,away,15860,414,Miami (OH),9,True,5,4,1,win,5 - 4,5240732,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
03/20/2022,away,15860,414,Miami (OH),9,True,8,2,6,win,8 - 2,5244149,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
03/21/2022,away,15860,414,Miami (OH),9,True,13,1,12,win,13 - 1,5242173,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
03/25/2022,away,15860,312,Iowa,9,True,4,7,-3,loss,4 - 7,5245448,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
03/26/2022,away,15860,312,Iowa,9,True,10,1,9,win,10 - 1,5247594,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
03/27/2022,away,15860,312,Iowa,9,True,2,4,-2,loss,2 - 4,5248157,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/02/2022,home,15860,519,Ohio,9,True,5,1,4,win,5 - 1,5252395,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/02/2022,home,15860,519,Ohio,9,True,8,3,5,win,8 - 3,5253413,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/03/2022,home,15860,519,Ohio,9,True,5,2,3,win,5 - 2,5254291,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/03/2022,home,15860,519,Ohio,9,True,12,6,6,win,12 - 6,5256144,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/08/2022,home,15860,503,NIU,9,True,8,2,6,win,8 - 2,5258257,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/09/2022,home,15860,503,NIU,9,True,11,0,11,win,11 - 0,5260153,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/10/2022,home,15860,503,NIU,9,True,12,0,12,win,12 - 0,5260565,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/10/2022,home,15860,503,NIU,9,True,8,5,3,win,8 - 5,5261297,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/12/2022,away,15860,514,Oakland,9,True,21,8,13,win,21 - 8,5263068,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/15/2022,away,15860,71,Bowling Green,9,True,18,11,7,win,18 - 11,5265545,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/16/2022,away,15860,71,Bowling Green,9,True,9,1,8,win,9 - 1,5266407,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/16/2022,away,15860,71,Bowling Green,9,True,9,4,5,win,9 - 4,5267371,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/17/2022,away,15860,71,Bowling Green,9,True,9,0,9,win,9 - 0,5267898,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/22/2022,home,15860,5,Akron,9,True,11,10,1,win,11 - 10,5271921,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/23/2022,home,15860,5,Akron,9,True,8,0,8,win,8 - 0,5271919,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/23/2022,home,15860,5,Akron,9,True,4,2,2,win,4 - 2,5273389,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/24/2022,home,15860,5,Akron,9,True,16,0,16,win,16 - 0,5275379,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/29/2022,away,15860,47,Ball St.,9,True,1,7,-6,loss,1 - 7,5278174,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/30/2022,away,15860,47,Ball St.,9,True,4,6,-2,loss,4 - 6,5279303,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
04/30/2022,away,15860,47,Ball St.,9,True,7,10,-3,loss,7 - 10,5280074,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/01/2022,away,15860,47,Ball St.,9,True,3,4,-1,loss,3 - 4,5280853,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/06/2022,home,15860,774,Western Mich.,9,True,11,4,7,win,11 - 4,5283678,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/07/2022,home,15860,774,Western Mich.,9,True,19,7,12,win,19 - 7,5284263,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/07/2022,home,15860,774,Western Mich.,9,True,14,1,13,win,14 - 1,5284745,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/08/2022,home,15860,774,Western Mich.,9,True,2,11,-9,loss,2 - 11,5285119,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/10/2022,home,15860,514,Oakland,9,True,4,3,1,win,4 - 3,5287904,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/13/2022,away,15860,204,Eastern Mich.,9,True,7,1,6,win,7 - 1,5287065,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/14/2022,away,15860,204,Eastern Mich.,9,True,10,4,6,win,10 - 4,5287838,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/14/2022,away,15860,204,Eastern Mich.,9,True,7,2,5,win,7 - 2,5287908,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/15/2022,away,15860,204,Eastern Mich.,9,True,8,3,5,win,8 - 3,5288056,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/19/2022,home,15860,709,Toledo,9,True,2,4,-2,loss,2 - 4,5288836,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/20/2022,home,15860,709,Toledo,9,True,8,2,6,win,8 - 2,5289128,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/20/2022,home,15860,709,Toledo,9,True,7,6,1,win,7 - 6,5289110,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/25/2022,home,15860,709,Toledo,9,True,11,10,1,win,11 - 10,5290145,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/27/2022,away,15860,47,Ball St.,9,True,7,9,-2,loss,7 - 9,5290333,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/28/2022,home,15860,709,Toledo,9,True,10,7,3,win,10 - 7,5290447,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/28/2022,away,15860,47,Ball St.,9,True,12,3,9,win,12 - 3,5290506,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
05/29/2022,away,15860,47,Ball St.,9,True,11,7,4,win,11 - 7,5290592,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
06/03/2022,away,15860,235,Florida,9,True,3,7,-4,loss,3 - 7,5290810,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
06/04/2022,home,15860,355,Liberty,12,True,3,2,1,win,3 - 2,5290858,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
06/05/2022,home,15860,235,Florida,9,True,5,6,-1,loss,5 - 6,5290896,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138005,2022
