R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,0,Brescia,9,True,7,3,4,win,1963569,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,0,Brescia,9,True,11,11,0,tie,1830037,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,120,Carroll (WI),9,True,9,4,5,win,1830417,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,120,Carroll (WI),9,True,11,3,8,win,1848184,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,120,Carroll (WI),9,True,4,3,1,win,1830710,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,1332,Dominican (IL),10,True,3,2,1,win,1831475,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,1332,Dominican (IL),9,True,6,3,3,win,1849150,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,1332,Dominican (IL),9,True,4,8,-4,loss,1831889,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,132,Centre,9,True,2,3,-1,loss,1832729,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,132,Centre,9,True,2,7,-5,loss,1833085,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,132,Centre,9,True,11,7,4,win,1848979,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,30111,Covenant,9,True,3,16,-13,loss,1833385,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,585,Rose-Hulman,9,True,2,6,-4,loss,1834172,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,585,Rose-Hulman,8,True,4,3,1,win,1849853,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,585,Rose-Hulman,9,True,11,5,6,win,1834488,652,1998446,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2020,home,15204,30173,Iowa Wesleyan,9,True,22,8,14,win,1972622,652,1998446,2020
