date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,away,11620,30,Arkansas St.,9,True,0,3,-3,loss,0 - 3,587155,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
02/15/2014,away,11620,30,Arkansas St.,9,True,8,18,-10,loss,8 - 18,587216,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
02/16/2014,away,11620,30,Arkansas St.,9,True,3,13,-10,loss,3 - 13,587314,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
02/21/2014,away,11620,14927,Belmont,9,True,8,9,-1,loss,8 - 9,587809,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
02/22/2014,away,11620,419,Middle Tenn.,9,True,3,4,-1,loss,3 - 4,588038,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
02/23/2014,away,11620,28600,Lipscomb,9,True,9,3,6,win,9 - 3,588509,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
02/28/2014,away,11620,173,Davidson,9,True,6,0,6,win,6 - 0,588998,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
03/01/2014,away,11620,173,Davidson,9,True,14,11,3,win,14 - 11,589210,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
03/02/2014,away,11620,173,Davidson,9,True,6,13,-7,loss,6 - 13,589710,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
03/07/2014,away,11620,367,Louisville,9,True,6,4,2,win,6 - 4,590308,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
03/08/2014,away,11620,367,Louisville,9,True,1,10,-9,loss,1 - 10,590575,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
03/09/2014,away,11620,367,Louisville,9,True,0,9,-9,loss,0 - 9,591099,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
03/11/2014,home,11620,812,Xavier,9,True,5,6,-1,loss,5 - 6,591722,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
03/14/2014,home,11620,116,Canisius,9,True,20,11,9,win,20 - 11,592197,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323209,2014
