date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,1104,Grand Canyon,9,True,1,7,-6,loss,1 - 7,292437,260,0,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1427696,2016
02/20/2016,away,12360,1104,Grand Canyon,9,True,21,9,12,win,21 - 9,292790,260,3,4,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1427696,2016
02/20/2016,away,12360,1104,Grand Canyon,9,True,0,3,-3,loss,0 - 3,293052,260,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1427696,2016
02/21/2016,away,12360,1104,Grand Canyon,9,True,11,2,9,win,11 - 2,293139,260,0,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1427696,2016
02/26/2016,home,12360,699,Texas Southern,9,True,18,3,15,win,18 - 3,293722,260,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1427696,2016
02/27/2016,home,12360,72,Bradley,12,True,4,5,-1,loss,4 - 5,294141,260,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1427696,2016
02/27/2016,home,12360,2743,UIW,9,True,8,5,3,win,8 - 5,294244,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427696,2016
02/28/2016,home,12360,513,Notre Dame,9,True,6,7,-1,loss,6 - 7,294524,260,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1427696,2016
03/04/2016,away,12360,698,TCU,9,True,4,3,1,win,4 - 3,295114,260,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1427696,2016
03/05/2016,away,12360,698,TCU,9,True,2,10,-8,loss,2 - 10,295326,260,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1427696,2016
03/06/2016,away,12360,698,TCU,9,True,1,16,-15,loss,1 - 16,295908,260,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1427696,2016
