date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/08/2022,home,15860,541,Pepperdine,9,True,2,1,1,win,2 - 1,5228847,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/11/2022,home,15860,260,Gonzaga,9,True,2,7,-5,loss,2 - 7,5232756,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/12/2022,home,15860,260,Gonzaga,9,True,13,3,10,win,13 - 3,5232774,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/13/2022,home,15860,260,Gonzaga,9,True,1,0,1,win,1 - 0,5233537,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/16/2022,home,15860,164,UConn,9,True,7,1,6,win,7 - 1,5237211,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/18/2022,home,15860,277,Hawaii,9,True,4,0,4,win,4 - 0,5238673,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/19/2022,home,15860,277,Hawaii,10,True,5,4,1,win,5 - 4,5240205,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/20/2022,home,15860,277,Hawaii,9,True,3,6,-3,loss,3 - 6,5241327,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/22/2022,away,15860,96,Fresno St.,9,True,19,7,12,win,19 - 7,5243235,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/25/2022,away,15860,101,CSUN,9,True,11,8,3,win,11 - 8,5245507,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/26/2022,away,15860,101,CSUN,9,True,3,4,-1,loss,3 - 4,5247168,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/27/2022,away,15860,101,CSUN,9,True,3,7,-4,loss,3 - 7,5248274,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
03/29/2022,away,15860,541,Pepperdine,9,True,5,4,1,win,5 - 4,5249685,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/01/2022,home,15860,112,UC San Diego,9,True,6,7,-1,loss,6 - 7,5252022,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/02/2022,home,15860,112,UC San Diego,9,True,4,7,-3,loss,4 - 7,5253872,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/03/2022,home,15860,112,UC San Diego,9,True,4,0,4,win,4 - 0,5255002,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/05/2022,away,15860,626,San Diego St.,9,True,1,5,-4,loss,1 - 5,5256680,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/08/2022,away,15860,90,Cal Poly,9,True,1,4,-3,loss,1 - 4,5258607,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/09/2022,away,15860,90,Cal Poly,9,True,28,2,26,win,28 - 2,5260482,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/10/2022,away,15860,90,Cal Poly,9,True,7,10,-3,loss,7 - 10,5261401,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/12/2022,home,15860,30135,California Baptist,9,True,1,6,-5,loss,1 - 6,5263305,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/14/2022,away,15860,528,Oregon St.,9,True,1,3,-2,loss,1 - 3,5264716,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/15/2022,away,15860,528,Oregon St.,9,True,2,8,-6,loss,2 - 8,5266064,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/16/2022,away,15860,528,Oregon St.,9,True,3,14,-11,loss,3 - 14,5267551,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/20/2022,home,15860,96,Fresno St.,9,True,3,4,-1,loss,3 - 4,5270252,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/22/2022,away,15860,104,UC Santa Barbara,9,True,2,14,-12,loss,2 - 14,5271547,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/23/2022,away,15860,104,UC Santa Barbara,9,True,2,3,-1,loss,2 - 3,5273404,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/24/2022,away,15860,104,UC Santa Barbara,9,True,1,10,-9,loss,1 - 10,5274741,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/26/2022,home,15860,626,San Diego St.,9,True,3,4,-1,loss,3 - 4,5276103,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/29/2022,home,15860,109,UC Irvine,9,True,6,2,4,win,6 - 2,5278753,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
04/30/2022,home,15860,109,UC Irvine,9,True,4,0,4,win,4 - 0,5280289,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/01/2022,home,15860,109,UC Irvine,9,True,1,2,-1,loss,1 - 2,5281197,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/03/2022,home,15860,110,UCLA,12,True,4,3,1,win,4 - 3,5282403,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/06/2022,home,15860,111,UC Riverside,9,True,4,3,1,win,4 - 3,5283946,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/07/2022,home,15860,111,UC Riverside,9,True,11,4,7,win,11 - 4,5284692,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/08/2022,home,15860,111,UC Riverside,9,True,4,0,4,win,4 - 0,5285286,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/11/2022,home,15860,657,Southern California,9,True,11,5,6,win,11 - 5,5286296,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/13/2022,away,15860,94,CSU Bakersfield,9,True,16,2,14,win,16 - 2,5287340,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/14/2022,away,15860,94,CSU Bakersfield,9,True,4,7,-3,loss,4 - 7,5287885,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/15/2022,away,15860,94,CSU Bakersfield,9,True,5,2,3,win,5 - 2,5288176,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/20/2022,home,15860,97,Cal St. Fullerton,9,True,5,4,1,win,5 - 4,5289331,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/21/2022,home,15860,97,Cal St. Fullerton,9,True,4,3,1,win,4 - 3,5289620,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/22/2022,home,15860,97,Cal St. Fullerton,9,True,0,3,-3,loss,0 - 3,5289777,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/26/2022,away,15860,108,UC Davis,11,True,5,4,1,win,5 - 4,5290225,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/27/2022,away,15860,108,UC Davis,9,True,13,1,12,win,13 - 1,5290373,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
05/28/2022,away,15860,108,UC Davis,9,True,3,0,3,win,3 - 0,5290497,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513125,2022
