date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,away,15580,316,Jacksonville,9,True,4,1,3,win,4 - 1,5034545,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
02/20/2021,away,15580,316,Jacksonville,9,True,8,4,4,win,8 - 4,5006705,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
02/21/2021,away,15580,316,Jacksonville,9,True,5,2,3,win,5 - 2,5006627,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
02/23/2021,away,15580,334,Kentucky,9,True,1,5,-4,loss,1 - 5,5006475,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
02/26/2021,away,15580,231,FIU,9,True,1,3,-2,loss,1 - 3,5008754,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
02/27/2021,away,15580,231,FIU,9,True,21,4,17,win,21 - 4,5010258,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
02/27/2021,away,15580,231,FIU,9,True,4,8,-4,loss,4 - 8,5010273,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
02/28/2021,away,15580,231,FIU,10,True,15,6,9,win,15 - 6,5011128,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/05/2021,home,15580,164,UConn,9,True,0,5,-5,loss,0 - 5,5017573,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/06/2021,away,15580,149,Coastal Carolina,9,True,3,5,-2,loss,3 - 5,5016899,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/07/2021,home,15580,173,Davidson,9,True,11,3,8,win,11 - 3,5017563,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/12/2021,away,15580,404,Memphis,9,True,9,0,9,win,9 - 0,5022501,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/13/2021,away,15580,404,Memphis,9,True,2,5,-3,loss,2 - 5,5027945,414,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2488323,2021
03/14/2021,away,15580,404,Memphis,9,True,2,4,-2,loss,2 - 4,5027946,414,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2488323,2021
03/19/2021,home,15580,709,Toledo,9,True,9,6,3,win,9 - 6,5049906,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/20/2021,home,15580,709,Toledo,9,True,2,1,1,win,2 - 1,5036911,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/20/2021,home,15580,709,Toledo,9,True,3,4,-1,loss,3 - 4,5036933,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/21/2021,home,15580,709,Toledo,9,True,5,2,3,win,5 - 2,5036912,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/26/2021,home,15580,503,NIU,9,True,4,3,1,win,4 - 3,5047113,414,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/27/2021,home,15580,503,NIU,11,True,3,1,2,win,3 - 1,5038661,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
03/27/2021,home,15580,503,NIU,9,True,7,6,1,win,7 - 6,5047114,414,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2488323,2021
03/28/2021,home,15580,503,NIU,9,True,7,10,-3,loss,7 - 10,5047115,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/02/2021,away,15580,204,Eastern Mich.,9,True,4,3,1,win,4 - 3,5044395,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/03/2021,away,15580,204,Eastern Mich.,9,True,4,1,3,win,4 - 1,5046932,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/03/2021,away,15580,204,Eastern Mich.,9,True,5,0,5,win,5 - 0,5046943,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/04/2021,away,15580,204,Eastern Mich.,9,True,5,4,1,win,5 - 4,5047215,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/09/2021,home,15580,774,Western Mich.,9,True,0,9,-9,loss,0 - 9,5051077,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/09/2021,home,15580,774,Western Mich.,9,True,3,4,-1,loss,3 - 4,5051281,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/10/2021,home,15580,774,Western Mich.,10,True,2,3,-1,loss,2 - 3,5052959,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/11/2021,home,15580,774,Western Mich.,9,True,16,9,7,win,16 - 9,5053767,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/23/2021,home,15580,331,Kent St.,9,True,2,3,-1,loss,2 - 3,5064006,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/23/2021,home,15580,331,Kent St.,9,True,1,0,1,win,1 - 0,5064199,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/24/2021,home,15580,331,Kent St.,9,True,1,4,-3,loss,1 - 4,5064628,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/25/2021,home,15580,331,Kent St.,9,True,3,6,-3,loss,3 - 6,5066600,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
04/30/2021,away,15580,129,Central Mich.,9,True,0,14,-14,loss,0 - 14,5069677,414,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2488323,2021
05/01/2021,away,15580,129,Central Mich.,9,True,1,2,-1,loss,1 - 2,5071967,414,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/01/2021,away,15580,129,Central Mich.,9,True,3,6,-3,loss,3 - 6,5071162,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/02/2021,away,15580,129,Central Mich.,9,True,1,3,-2,loss,1 - 3,5071955,414,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/04/2021,away,15580,71,Bowling Green,9,True,1,7,-6,loss,1 - 7,5075242,414,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/07/2021,away,15580,519,Ohio,9,True,1,3,-2,loss,1 - 3,5074776,414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/07/2021,away,15580,519,Ohio,9,True,0,1,-1,loss,0 - 1,5074762,414,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2488323,2021
05/08/2021,away,15580,519,Ohio,9,True,11,5,6,win,11 - 5,5075880,414,2,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2488323,2021
05/08/2021,away,15580,519,Ohio,9,True,6,1,5,win,6 - 1,5075946,414,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2488323,2021
05/14/2021,away,15580,768,West Virginia,9,True,6,7,-1,loss,6 - 7,5078298,414,1,3,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2488323,2021
05/15/2021,away,15580,768,West Virginia,9,True,3,6,-3,loss,3 - 6,5078815,414,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2488323,2021
05/18/2021,away,15580,71,Bowling Green,9,True,0,2,-2,loss,0 - 2,5079539,414,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2488323,2021
05/18/2021,away,15580,71,Bowling Green,9,True,3,4,-1,loss,3 - 4,5079559,414,1,4,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,2488323,2021
05/21/2021,home,15580,5,Akron,9,True,3,2,1,win,3 - 2,5080564,414,1,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,2488323,2021
05/22/2021,home,15580,5,Akron,9,True,6,2,4,win,6 - 2,5081076,414,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2488323,2021
05/22/2021,home,15580,5,Akron,9,True,9,2,7,win,9 - 2,5081131,414,1,2,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,2488323,2021
05/23/2021,home,15580,5,Akron,9,True,6,1,5,win,6 - 1,5081364,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/25/2021,away,15580,71,Bowling Green,9,True,7,9,-2,loss,7 - 9,5081712,414,1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2488323,2021
05/29/2021,away,15580,47,Ball St.,9,True,0,1,-1,loss,0 - 1,5082308,414,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/29/2021,away,15580,47,Ball St.,9,True,2,12,-10,loss,2 - 12,5082306,414,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2488323,2021
05/30/2021,away,15580,47,Ball St.,9,True,2,5,-3,loss,2 - 5,5082465,414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
05/30/2021,away,15580,47,Ball St.,9,True,0,4,-4,loss,0 - 4,5082503,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488323,2021
