date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,660,SIUE,9,True,8,3,5,win,8 - 3,4705833,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/16/2019,home,14781,660,SIUE,9,True,5,3,2,win,5 - 3,4707429,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/16/2019,home,14781,660,SIUE,9,True,13,5,8,win,13 - 5,4708489,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/20/2019,away,14781,430,Mississippi St.,9,True,2,3,-1,loss,2 - 3,4710624,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/23/2019,home,14781,285,Holy Cross,9,True,20,6,14,win,20 - 6,4714281,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/23/2019,home,14781,285,Holy Cross,9,True,8,2,6,win,8 - 2,4715469,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/24/2019,home,14781,285,Holy Cross,9,True,6,2,4,win,6 - 2,4715480,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/26/2019,home,14781,315,Jacksonville St.,9,True,3,5,-2,loss,3 - 5,4716588,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
02/27/2019,away,14781,7,Alabama St.,9,True,10,6,4,win,10 - 6,4717590,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/01/2019,home,14781,563,Radford,13,True,7,8,-1,loss,7 - 8,4719373,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/02/2019,home,14781,563,Radford,9,True,11,8,3,win,11 - 8,4720172,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/02/2019,home,14781,563,Radford,9,True,5,1,4,win,5 - 1,4721178,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/05/2019,away,14781,8,Alabama,9,True,3,4,-1,loss,3 - 4,4724261,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/08/2019,away,14781,433,Ole Miss,9,True,9,15,-6,loss,9 - 15,4726815,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/09/2019,away,14781,433,Ole Miss,9,True,4,13,-9,loss,4 - 13,4729035,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/10/2019,away,14781,433,Ole Miss,9,True,1,2,-1,loss,1 - 2,4729863,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/12/2019,home,14781,716,Troy,9,True,8,6,2,win,8 - 6,4732761,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/15/2019,away,14781,772,Western Ky.,9,True,4,5,-1,loss,4 - 5,4736062,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/16/2019,away,14781,772,Western Ky.,9,True,5,6,-1,loss,5 - 6,4737300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/17/2019,away,14781,772,Western Ky.,9,True,3,5,-2,loss,3 - 5,4739019,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/19/2019,home,14781,37,Auburn,9,True,5,13,-8,loss,5 - 13,4741621,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/20/2019,home,14781,6,Alabama A&M,9,True,8,16,-8,loss,8 - 16,4742774,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
03/22/2019,home,14781,229,Fla. Atlantic,9,True,6,9,-3,loss,6 - 9,4744386,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978996,2019
