date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,434,Missouri,9,True,4,10,-6,loss,4 - 10,4926882,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/15/2020,home,15204,434,Missouri,12,True,4,6,-2,loss,4 - 6,4929485,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/16/2020,home,15204,434,Missouri,9,True,9,8,1,win,9 - 8,4930596,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/19/2020,home,15204,9,UAB,9,True,5,3,2,win,5 - 3,4932183,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/22/2020,home,15204,129,Central Mich.,9,True,8,0,8,win,8 - 0,4936270,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/22/2020,home,15204,129,Central Mich.,9,True,0,1,-1,loss,0 - 1,4936213,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/23/2020,home,15204,129,Central Mich.,11,True,1,2,-1,loss,1 - 2,4937827,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/28/2020,home,15204,1092,Gardner-Webb,9,True,9,3,6,win,9 - 3,4942485,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
02/29/2020,home,15204,1092,Gardner-Webb,9,True,7,8,-1,loss,7 - 8,4943727,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
03/01/2020,home,15204,1092,Gardner-Webb,9,True,15,6,9,win,15 - 6,4945888,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
03/03/2020,home,15204,1157,Kennesaw St.,9,True,0,3,-3,loss,0 - 3,4948167,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
03/07/2020,away,15204,201,Eastern Ill.,9,True,6,4,2,win,6 - 4,4952799,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
03/07/2020,away,15204,201,Eastern Ill.,9,True,0,4,-4,loss,0 - 4,4952821,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
03/08/2020,away,15204,201,Eastern Ill.,11,True,4,5,-1,loss,4 - 5,4954872,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
03/10/2020,away,15204,1157,Kennesaw St.,15,True,14,10,4,win,14 - 10,4957121,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996391,2020
