date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,660,SIUE,9,True,7,6,1,win,7 - 6,404944,513,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1429787,2015
02/13/2015,away,12080,522,Oklahoma,9,True,1,6,-5,loss,1 - 6,404792,513,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
02/14/2015,away,12080,522,Oklahoma,9,True,10,9,1,win,10 - 9,405020,513,1,4,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1429787,2015
02/15/2015,away,12080,522,Oklahoma,9,True,5,1,4,win,5 - 1,405437,513,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1429787,2015
02/19/2015,home,12080,2743,UIW,9,True,14,1,13,win,14 - 1,405648,513,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
02/20/2015,home,12080,739,Villanova,9,True,8,1,7,win,8 - 1,405847,513,1,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1429787,2015
02/21/2015,home,12080,509,Northwestern,9,True,7,3,4,win,7 - 3,406140,513,1,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1429787,2015
02/22/2015,home,12080,2743,UIW,9,True,11,1,10,win,11 - 1,406330,513,1,3,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1429787,2015
02/27/2015,home,12080,14927,Belmont,9,True,6,4,2,win,6 - 4,406658,513,1,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1429787,2015
02/28/2015,away,12080,406,Mercer,9,True,8,2,6,win,8 - 2,407023,513,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1429787,2015
02/28/2015,home,12080,5,Akron,9,True,5,4,1,win,5 - 4,406961,513,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1429787,2015
03/06/2015,away,12080,255,Georgia Tech,10,True,3,2,1,win,3 - 2,407650,513,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1429787,2015
03/07/2015,away,12080,255,Georgia Tech,9,True,7,11,-4,loss,7 - 11,407848,513,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1429787,2015
03/08/2015,away,12080,255,Georgia Tech,9,True,1,4,-3,loss,1 - 4,408333,513,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429787,2015
03/11/2015,away,12080,632,Savannah St.,11,True,5,3,2,win,5 - 3,409091,513,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1429787,2015
03/14/2015,away,12080,147,Clemson,9,True,1,6,-5,loss,1 - 6,409884,513,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1429787,2015
03/14/2015,away,12080,147,Clemson,9,True,11,6,5,win,11 - 6,409973,513,1,6,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1429787,2015
03/15/2015,away,12080,147,Clemson,9,True,5,1,4,win,5 - 1,410188,513,1,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1429787,2015
03/18/2015,home,12080,129,Central Mich.,9,True,8,3,5,win,8 - 3,411019,513,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1429787,2015
03/20/2015,home,12080,367,Louisville,9,True,0,2,-2,loss,0 - 2,411349,513,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429787,2015
03/21/2015,home,12080,367,Louisville,18,True,4,6,-2,loss,4 - 6,411644,513,1,6,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1429787,2015
03/22/2015,home,12080,367,Louisville,9,True,0,3,-3,loss,0 - 3,412209,513,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429787,2015
03/25/2015,home,12080,774,Western Mich.,9,True,8,3,5,win,8 - 3,412973,513,2,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1429787,2015
03/28/2015,home,12080,746,Virginia,9,True,1,9,-8,loss,1 - 9,413640,513,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
03/28/2015,home,12080,746,Virginia,9,True,2,4,-2,loss,2 - 4,413805,513,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429787,2015
03/29/2015,home,12080,746,Virginia,9,True,4,5,-1,loss,4 - 5,413986,513,1,5,2,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1429787,2015
03/31/2015,home,12080,204,Eastern Mich.,9,True,6,0,6,win,6 - 0,414509,513,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429787,2015
04/04/2015,away,12080,545,Pittsburgh,9,True,8,1,7,win,8 - 1,415943,513,0,4,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1429787,2015
04/04/2015,away,12080,545,Pittsburgh,9,True,7,1,6,win,7 - 1,416150,513,3,2,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1429787,2015
04/05/2015,away,12080,545,Pittsburgh,9,True,7,3,4,win,7 - 3,416282,513,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
04/08/2015,home,12080,735,Valparaiso,9,True,6,0,6,win,6 - 0,416781,513,1,3,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1429787,2015
04/10/2015,home,12080,234,Florida St.,9,True,5,2,3,win,5 - 2,417012,513,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
04/11/2015,home,12080,234,Florida St.,9,True,4,1,3,win,4 - 1,417260,513,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1429787,2015
04/12/2015,home,12080,234,Florida St.,9,True,2,1,1,win,2 - 1,418027,513,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429787,2015
04/15/2015,home,12080,709,Toledo,9,True,0,5,-5,loss,0 - 5,418919,513,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429787,2015
04/17/2015,home,12080,490,NC State,9,True,2,0,2,win,2 - 0,419303,513,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429787,2015
04/18/2015,home,12080,490,NC State,14,True,2,4,-2,loss,2 - 4,419894,513,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1429787,2015
04/18/2015,home,12080,490,NC State,9,True,7,2,5,win,7 - 2,420199,513,1,4,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1429787,2015
04/21/2015,home,12080,306,Indiana,9,True,5,6,-1,loss,5 - 6,420993,513,0,3,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1429787,2015
04/22/2015,home,12080,136,Chicago St.,9,True,11,0,11,win,11 - 0,421028,513,1,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1429787,2015
04/24/2015,away,12080,749,Wake Forest,9,True,9,5,4,win,9 - 5,421409,513,1,3,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1429787,2015
04/25/2015,away,12080,749,Wake Forest,9,True,2,4,-2,loss,2 - 4,421693,513,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429787,2015
04/26/2015,away,12080,749,Wake Forest,11,True,4,5,-1,loss,4 - 5,422305,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
04/28/2015,home,12080,416,Michigan St.,12,True,6,9,-3,loss,6 - 9,422873,513,1,6,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1429787,2015
04/29/2015,home,12080,102,Sacramento St.,9,True,2,0,2,win,2 - 0,423045,513,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/01/2015,home,12080,508,Northwestern St.,9,True,4,1,3,win,4 - 1,423362,513,1,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/02/2015,home,12080,508,Northwestern St.,9,True,2,8,-6,loss,2 - 8,423641,513,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/03/2015,home,12080,508,Northwestern St.,9,True,4,8,-4,loss,4 - 8,424194,513,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1429787,2015
05/09/2015,home,12080,457,North Carolina,9,True,10,5,5,win,10 - 5,425048,513,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/09/2015,home,12080,457,North Carolina,9,True,3,1,2,win,3 - 1,425074,513,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1429787,2015
05/10/2015,home,12080,457,North Carolina,9,True,8,7,1,win,8 - 7,425194,513,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/14/2015,away,12080,67,Boston College,9,True,10,4,6,win,10 - 4,425440,513,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1429787,2015
05/15/2015,away,12080,67,Boston College,9,True,5,2,3,win,5 - 2,425672,513,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1429787,2015
05/15/2015,away,12080,67,Boston College,10,True,5,6,-1,loss,5 - 6,425693,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/21/2015,home,12080,490,NC State,9,True,0,3,-3,loss,0 - 3,426071,513,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429787,2015
05/22/2015,home,12080,746,Virginia,9,True,8,2,6,win,8 - 2,426163,513,0,3,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,1429787,2015
05/23/2015,home,12080,415,Miami (FL),9,True,5,6,-1,loss,5 - 6,426242,513,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1429787,2015
05/29/2015,home,12080,810,Wright St.,9,True,13,7,6,win,13 - 7,426336,513,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/31/2015,home,12080,301,Illinois,9,True,0,3,-3,loss,0 - 3,426383,513,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429787,2015
05/31/2015,home,12080,810,Wright St.,9,True,0,4,-4,loss,0 - 4,426400,513,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429787,2015
