date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/21/2021,away,15580,742,Virginia Tech,9,True,1,3,-2,loss,1 - 3,5004394,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985674,2021
02/21/2021,away,15580,742,Virginia Tech,9,True,2,9,-7,loss,2 - 9,5005539,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985674,2021
02/27/2021,home,15580,692,Tennessee Tech,9,True,6,1,5,win,6 - 1,5009287,331,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1985674,2021
02/27/2021,home,15580,692,Tennessee Tech,9,True,17,5,12,win,17 - 5,5011727,331,3,5,3,1,0,7,1,3,1,0,0,0,1,0,0,0,0,0,1985674,2021
02/28/2021,home,15580,692,Tennessee Tech,9,True,8,1,7,win,8 - 1,5011288,331,2,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1985674,2021
03/05/2021,away,15580,430,Mississippi St.,9,True,3,8,-5,loss,3 - 8,5020309,331,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1985674,2021
03/06/2021,away,15580,430,Mississippi St.,9,True,9,5,4,win,9 - 5,5016676,331,0,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1985674,2021
03/07/2021,away,15580,430,Mississippi St.,9,True,0,13,-13,loss,0 - 13,5018077,331,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985674,2021
03/12/2021,home,15580,635,Seton Hall,9,True,10,7,3,win,10 - 7,5022119,331,1,3,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1985674,2021
03/13/2021,home,15580,635,Seton Hall,9,True,12,4,8,win,12 - 4,5023561,331,2,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1985674,2021
03/14/2021,home,15580,635,Seton Hall,9,True,4,7,-3,loss,4 - 7,5025473,331,1,4,1,0,0,4,1,2,0,0,0,0,0,1,0,0,0,0,1985674,2021
03/19/2021,home,15580,503,NIU,9,True,3,6,-3,loss,3 - 6,5029660,331,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1985674,2021
03/20/2021,home,15580,503,NIU,9,True,1,2,-1,loss,1 - 2,5030553,331,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1985674,2021
03/20/2021,home,15580,503,NIU,9,True,0,3,-3,loss,0 - 3,5031269,331,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985674,2021
03/21/2021,home,15580,503,NIU,9,True,8,4,4,win,8 - 4,5032726,331,3,4,3,1,1,9,1,2,1,0,0,0,0,0,0,0,0,1,1985674,2021
03/26/2021,away,15580,175,Dayton,9,True,2,14,-12,loss,2 - 14,5037092,331,1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1985674,2021
03/27/2021,away,15580,175,Dayton,9,True,11,3,8,win,11 - 3,5038902,331,3,6,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1985674,2021
03/28/2021,home,15580,175,Dayton,9,True,5,10,-5,loss,5 - 10,5040187,331,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1985674,2021
