date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,342,Lafayette,9,True,25,3,22,win,25 - 3,5207852,749,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2488949,2022
02/19/2022,home,15860,251,Georgetown,9,True,9,1,8,win,9 - 1,5210196,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
02/20/2022,home,15860,740,VCU,9,True,6,4,2,win,6 - 4,5212096,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
02/22/2022,home,15860,459,UNC Greensboro,9,True,23,3,20,win,23 - 3,5212788,749,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
02/25/2022,home,15860,471,NJIT,9,True,16,5,11,win,16 - 5,5217494,749,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2488949,2022
02/26/2022,home,15860,471,NJIT,9,True,9,2,7,win,9 - 2,5217154,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
02/26/2022,home,15860,471,NJIT,9,True,8,5,3,win,8 - 5,5217510,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
02/27/2022,home,15860,471,NJIT,9,True,11,5,6,win,11 - 5,5218452,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
03/01/2022,home,15860,1068,Elon,9,True,10,2,8,win,10 - 2,5220549,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
03/04/2022,home,15860,368,UMass Lowell,9,True,13,3,10,win,13 - 3,5223127,749,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2488949,2022
