date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,742,Virginia Tech,9,True,9,1,8,win,9 - 1,404974,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/14/2015,home,12080,742,Virginia Tech,9,True,4,11,-7,loss,4 - 11,405382,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/15/2015,home,12080,742,Virginia Tech,9,True,4,5,-1,loss,4 - 5,405529,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/17/2015,home,12080,254,Georgia St.,9,True,1,14,-13,loss,1 - 14,405585,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/18/2015,home,12080,1157,Kennesaw St.,9,True,2,8,-6,loss,2 - 8,405619,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/20/2015,away,12080,61,Bethune-Cookman,9,True,3,2,1,win,3 - 2,405691,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/21/2015,away,12080,61,Bethune-Cookman,9,True,8,3,5,win,8 - 3,405883,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/22/2015,away,12080,61,Bethune-Cookman,9,True,13,4,9,win,13 - 4,406228,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/24/2015,home,12080,228,Florida A&M,9,True,10,2,8,win,10 - 2,406421,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/27/2015,home,12080,5,Akron,9,True,6,5,1,win,6 - 5,406702,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
02/28/2015,home,12080,513,Notre Dame,9,True,2,8,-6,loss,2 - 8,407023,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
03/01/2015,home,12080,14927,Belmont,11,True,5,4,1,win,5 - 4,407223,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
03/03/2015,away,12080,253,Ga. Southern,9,True,4,1,3,win,4 - 1,407335,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
03/06/2015,home,12080,275,Harvard,9,True,6,10,-4,loss,6 - 10,407804,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640640,2015
