date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,797,Milwaukee,9,True,9,16,-7,loss,9 - 16,5209243,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
02/19/2022,home,15860,797,Milwaukee,9,True,7,8,-1,loss,7 - 8,5209180,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
02/20/2022,home,15860,797,Milwaukee,9,True,2,12,-10,loss,2 - 12,5210955,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
02/25/2022,home,15860,735,Valparaiso,9,True,2,9,-7,loss,2 - 9,5214820,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
02/25/2022,home,15860,735,Valparaiso,9,True,2,3,-1,loss,2 - 3,5215029,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/01/2022,away,15860,404,Memphis,9,True,3,5,-2,loss,3 - 5,5220250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/04/2022,away,15860,9,UAB,9,True,5,12,-7,loss,5 - 12,5222949,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/05/2022,away,15860,9,UAB,9,True,11,9,2,win,11 - 9,5224851,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/06/2022,away,15860,9,UAB,9,True,1,12,-11,loss,1 - 12,5226306,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/11/2022,home,15860,201,Eastern Ill.,9,True,2,15,-13,loss,2 - 15,5242608,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/13/2022,home,15860,201,Eastern Ill.,9,True,0,10,-10,loss,0 - 10,5233442,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/13/2022,home,15860,201,Eastern Ill.,9,True,4,5,-1,loss,4 - 5,5242610,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/19/2022,away,15860,432,Mississippi Val.,9,True,6,5,1,win,6 - 5,5240005,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/20/2022,away,15860,432,Mississippi Val.,9,True,7,8,-1,loss,7 - 8,5240921,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/20/2022,away,15860,432,Mississippi Val.,9,True,7,8,-1,loss,7 - 8,5241561,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/25/2022,home,15860,314,Jackson St.,9,True,8,3,5,win,8 - 3,5245159,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/26/2022,home,15860,314,Jackson St.,9,True,6,10,-4,loss,6 - 10,5254207,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/27/2022,home,15860,314,Jackson St.,9,True,15,9,6,win,15 - 9,5248378,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
03/30/2022,home,15860,454,Murray St.,9,True,3,7,-4,loss,3 - 7,5250457,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/01/2022,home,15860,228,Florida A&M,9,True,0,8,-8,loss,0 - 8,5254197,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/02/2022,home,15860,228,Florida A&M,11,True,8,12,-4,loss,8 - 12,5253574,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/03/2022,home,15860,228,Florida A&M,9,True,1,4,-3,loss,1 - 4,5254456,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/08/2022,away,15860,7,Alabama St.,9,True,4,10,-6,loss,4 - 10,5258529,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/09/2022,away,15860,7,Alabama St.,9,True,3,9,-6,loss,3 - 9,5261536,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/10/2022,away,15860,7,Alabama St.,9,True,6,18,-12,loss,6 - 18,5261049,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/14/2022,home,15860,61,Bethune-Cookman,9,True,4,8,-4,loss,4 - 8,5266108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/15/2022,home,15860,61,Bethune-Cookman,9,True,2,6,-4,loss,2 - 6,5266142,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/16/2022,home,15860,61,Bethune-Cookman,9,True,2,7,-5,loss,2 - 7,5266239,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/19/2022,home,15860,350,LeMoyne-Owen,9,True,13,12,1,win,13 - 12,5269186,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/22/2022,away,15860,228,Florida A&M,9,True,5,14,-9,loss,5 - 14,5271276,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/23/2022,away,15860,228,Florida A&M,9,True,6,5,1,win,6 - 5,5272583,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/24/2022,away,15860,228,Florida A&M,9,True,8,18,-10,loss,8 - 18,5274387,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/26/2022,away,15860,454,Murray St.,9,True,2,8,-6,loss,2 - 8,5276407,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/29/2022,away,15860,314,Jackson St.,9,True,2,3,-1,loss,2 - 3,5278549,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
04/30/2022,away,15860,314,Jackson St.,9,True,5,6,-1,loss,5 - 6,5281086,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/01/2022,away,15860,314,Jackson St.,9,True,9,7,2,win,9 - 7,5281590,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/03/2022,away,15860,694,Tennessee,9,True,1,14,-13,loss,1 - 14,5282328,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/07/2022,home,15860,432,Mississippi Val.,9,True,5,4,1,win,5 - 4,5284779,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/07/2022,home,15860,432,Mississippi Val.,9,True,5,0,5,win,5 - 0,5284870,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/08/2022,home,15860,432,Mississippi Val.,9,True,10,5,5,win,10 - 5,5286369,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/10/2022,away,15860,487,North Ala.,9,True,8,2,6,win,8 - 2,5285978,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/13/2022,away,15860,61,Bethune-Cookman,9,True,3,6,-3,loss,3 - 6,5287213,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/14/2022,away,15860,61,Bethune-Cookman,9,True,5,4,1,win,5 - 4,5287800,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/15/2022,away,15860,61,Bethune-Cookman,9,True,1,12,-11,loss,1 - 12,5288010,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/19/2022,home,15860,7,Alabama St.,9,True,5,16,-11,loss,5 - 16,5288900,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/20/2022,home,15860,7,Alabama St.,9,True,3,17,-14,loss,3 - 17,5289231,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
05/21/2022,home,15860,7,Alabama St.,9,True,10,7,3,win,10 - 7,5289529,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308871,2022
