date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/29/2016,home,12360,99,Long Beach St.,9,True,10,5,5,win,10 - 5,301764,96,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1752275,2016
04/01/2016,home,12360,721,Air Force,9,True,14,1,13,win,14 - 1,302297,96,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/02/2016,home,12360,721,Air Force,9,True,6,3,3,win,6 - 3,302566,96,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1752275,2016
04/03/2016,home,12360,721,Air Force,9,True,5,1,4,win,5 - 1,303150,96,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1752275,2016
04/05/2016,away,12360,534,Pacific,9,True,6,15,-9,loss,6 - 15,303611,96,0,4,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1752275,2016
04/06/2016,home,12360,102,Sacramento St.,9,True,7,5,2,win,7 - 5,303762,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/08/2016,away,12360,473,New Mexico,9,True,1,2,-1,loss,1 - 2,303983,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/09/2016,away,12360,473,New Mexico,12,True,13,14,-1,loss,13 - 14,304304,96,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1752275,2016
04/10/2016,away,12360,473,New Mexico,9,True,4,7,-3,loss,4 - 7,304799,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/12/2016,home,12360,534,Pacific,9,True,3,7,-4,loss,3 - 7,305377,96,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1752275,2016
04/15/2016,home,12360,466,Nevada,9,True,5,4,1,win,5 - 4,305979,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/16/2016,home,12360,466,Nevada,9,True,8,3,5,win,8 - 3,306278,96,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/17/2016,home,12360,466,Nevada,9,True,7,6,1,win,7 - 6,307033,96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1752275,2016
04/19/2016,away,12360,90,Cal Poly,9,True,1,7,-6,loss,1 - 7,307528,96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1752275,2016
04/22/2016,home,12360,630,San Jose St.,9,True,6,0,6,win,6 - 0,308097,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/23/2016,home,12360,630,San Jose St.,9,True,8,6,2,win,8 - 6,308379,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/24/2016,home,12360,630,San Jose St.,12,True,5,7,-2,loss,5 - 7,309139,96,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/27/2016,away,12360,102,Sacramento St.,11,True,4,5,-1,loss,4 - 5,309762,96,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1752275,2016
04/30/2016,away,12360,721,Air Force,9,True,5,1,4,win,5 - 1,310721,96,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1752275,2016
04/30/2016,away,12360,721,Air Force,9,True,11,6,5,win,11 - 6,310811,96,1,5,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1752275,2016
05/01/2016,away,12360,721,Air Force,9,True,4,2,2,win,4 - 2,311019,96,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1752275,2016
05/03/2016,home,12360,610,Saint Mary's (CA),9,True,3,2,1,win,3 - 2,311288,96,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1752275,2016
05/06/2016,home,12360,626,San Diego St.,9,True,2,4,-2,loss,2 - 4,311604,96,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
05/07/2016,home,12360,626,San Diego St.,10,True,1,0,1,win,1 - 0,311893,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
05/08/2016,home,12360,626,San Diego St.,9,True,4,3,1,win,4 - 3,312354,96,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1752275,2016
05/10/2016,home,12360,90,Cal Poly,9,True,9,5,4,win,9 - 5,312637,96,1,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1752275,2016
05/13/2016,away,12360,465,UNLV,9,True,9,1,8,win,9 - 1,312945,96,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1752275,2016
05/14/2016,away,12360,465,UNLV,9,True,7,2,5,win,7 - 2,313163,96,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1752275,2016
05/15/2016,away,12360,465,UNLV,9,True,5,8,-3,loss,5 - 8,313397,96,1,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1752275,2016
05/19/2016,home,12360,629,San Francisco,9,True,10,1,9,win,10 - 1,313605,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
05/20/2016,home,12360,629,San Francisco,9,True,3,7,-4,loss,3 - 7,313791,96,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
05/21/2016,home,12360,629,San Francisco,9,True,3,6,-3,loss,3 - 6,313989,96,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1752275,2016
05/26/2016,home,12360,721,Air Force,9,True,7,9,-2,loss,7 - 9,314267,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752275,2016
05/27/2016,home,12360,466,Nevada,9,True,6,25,-19,loss,6 - 25,314353,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1752275,2016
