R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2024,home,16580,332,Kentucky St.,9,True,0,17,-17,loss,4525085,445,2963952,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/06/2024,away,16580,0,Morris,9,True,8,4,4,win,5020575,445,2963952,2024,2
2,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,02/06/2024,away,16580,0,Morris,9,True,8,9,-1,loss,5020576,445,2963952,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,30191,Spring Hill,9,True,6,13,-7,loss,4544950,445,2963952,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,422,Miles,9,True,13,15,-2,loss,5250932,445,2963952,2024,2
1,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,03/07/2024,away,16580,30244,Edward Waters,9,True,16,6,10,win,4543326,445,2963952,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/20/2024,home,16580,0,Morris,9,True,12,3,9,win,5254633,445,2963952,2024,2
2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,332,Kentucky St.,9,True,14,17,-3,loss,5255108,445,2963952,2024,2
1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,03/23/2024,away,16580,332,Kentucky St.,9,True,3,8,-5,loss,5255169,445,2963952,2024,2
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,55,Benedict,9,True,15,5,10,win,5256296,445,2963952,2024,2
