R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,349,Le Moyne,11,True,7,8,-1,loss,1830536,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,36,Assumption,9,True,2,1,1,win,1830720,384,2307180,2020
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/16/2020,neutral,15204,36,Assumption,9,True,7,6,1,win,1849290,384,2307180,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/21/2020,neutral,15204,174,Davis & Elkins,9,True,0,8,-8,loss,1831457,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,1028,Concord,9,True,4,6,-2,loss,1831366,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,1028,Concord,9,True,5,2,3,win,1831847,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,1076,Fairmont St.,9,True,2,6,-4,loss,1832750,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,1076,Fairmont St.,8,True,4,6,-2,loss,1833118,384,2307180,2020
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2020,away,15204,1098,Glenville St.,9,True,7,5,2,win,1832556,384,2307180,2020
0,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,03/05/2020,neutral,15204,1347,Saint Rose,9,True,2,5,-3,loss,1833671,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,30141,Walsh,9,True,4,18,-14,loss,1833985,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,243,Frostburg St.,9,True,5,6,-1,loss,1834261,384,2307180,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,1439,West Virginia St.,9,True,5,11,-6,loss,1834475,384,2307180,2020
