date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/23/2013,away,11320,334,Kentucky,9,True,2,3,-1,loss,2 - 3,666234,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
03/23/2013,away,11320,334,Kentucky,9,True,3,4,-1,loss,3 - 4,666292,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
03/26/2013,home,11320,43,Austin Peay,9,True,13,5,8,win,13 - 5,666848,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
03/29/2013,away,11320,31,Arkansas,9,True,4,5,-1,loss,4 - 5,667506,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
03/30/2013,away,11320,31,Arkansas,9,True,4,1,3,win,4 - 1,668008,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
03/31/2013,away,11320,31,Arkansas,9,True,1,3,-2,loss,1 - 3,668587,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/02/2013,away,11320,646,South Alabama,9,True,6,4,2,win,6 - 4,668800,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/05/2013,home,11320,235,Florida,9,True,7,3,4,win,7 - 3,669366,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/06/2013,home,11320,235,Florida,9,True,2,0,2,win,2 - 0,669632,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/07/2013,home,11320,235,Florida,9,True,3,8,-5,loss,3 - 8,670419,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/09/2013,home,11320,433,Ole Miss,9,True,5,1,4,win,5 - 1,671186,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/12/2013,away,11320,697,Texas A&M,9,True,3,2,1,win,3 - 2,671503,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/13/2013,away,11320,697,Texas A&M,9,True,9,3,6,win,9 - 3,671712,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/14/2013,away,11320,697,Texas A&M,9,True,15,4,11,win,15 - 4,672447,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/18/2013,home,11320,37,Auburn,9,True,6,3,3,win,6 - 3,673453,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/19/2013,home,11320,37,Auburn,9,True,1,3,-2,loss,1 - 3,673534,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/20/2013,home,11320,37,Auburn,9,True,6,0,6,win,6 - 0,673745,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/23/2013,away,11320,404,Memphis,9,True,12,1,11,win,12 - 1,675035,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/26/2013,away,11320,736,Vanderbilt,9,True,1,3,-2,loss,1 - 3,675625,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/27/2013,away,11320,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,675927,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
04/28/2013,away,11320,736,Vanderbilt,9,True,3,8,-5,loss,3 - 8,676637,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/04/2013,home,11320,8,Alabama,9,True,10,6,4,win,10 - 6,677979,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/04/2013,home,11320,8,Alabama,10,True,5,4,1,win,5 - 4,678094,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/05/2013,home,11320,8,Alabama,11,True,7,6,1,win,7 - 6,678141,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/10/2013,away,11320,433,Ole Miss,9,True,0,3,-3,loss,0 - 3,678838,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/11/2013,away,11320,433,Ole Miss,9,True,8,10,-2,loss,8 - 10,679044,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/12/2013,away,11320,433,Ole Miss,9,True,7,6,1,win,7 - 6,679291,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/14/2013,home,11320,527,Oral Roberts,9,True,3,2,1,win,3 - 2,679433,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/16/2013,home,11320,648,South Carolina,9,True,5,4,1,win,5 - 4,679584,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/17/2013,home,11320,648,South Carolina,10,True,3,5,-2,loss,3 - 5,679772,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/18/2013,home,11320,648,South Carolina,9,True,7,2,5,win,7 - 2,679975,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/21/2013,home,11320,434,Missouri,17,True,2,1,1,win,2 - 1,680122,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/22/2013,home,11320,648,South Carolina,9,True,5,3,2,win,5 - 3,680165,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/23/2013,home,11320,697,Texas A&M,9,True,6,4,2,win,6 - 4,680235,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/25/2013,home,11320,736,Vanderbilt,9,True,8,16,-8,loss,8 - 16,680405,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
05/31/2013,home,11320,1004,Central Ark.,9,True,5,3,2,win,5 - 3,680487,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/01/2013,away,11320,646,South Alabama,9,True,6,2,4,win,6 - 2,680523,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/02/2013,away,11320,1004,Central Ark.,9,True,2,5,-3,loss,2 - 5,680556,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/03/2013,home,11320,1004,Central Ark.,9,True,6,1,5,win,6 - 1,680577,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/08/2013,away,11320,746,Virginia,9,True,11,6,5,win,11 - 6,680585,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/09/2013,home,11320,746,Virginia,9,True,6,5,1,win,6 - 5,680591,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/15/2013,home,11320,528,Oregon St.,9,True,5,4,1,win,5 - 4,680597,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/17/2013,home,11320,306,Indiana,9,True,5,4,1,win,5 - 4,680601,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/21/2013,home,11320,528,Oregon St.,9,True,4,1,3,win,4 - 1,680606,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/24/2013,home,11320,110,UCLA,9,True,1,3,-2,loss,1 - 3,680608,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
06/25/2013,home,11320,110,UCLA,9,True,0,8,-8,loss,0 - 8,680609,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310641,2013
