date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/27/2013,away,11320,590,Sacred Heart,9,True,6,3,3,win,6 - 3,667154,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
03/28/2013,home,11320,116,Canisius,9,True,2,5,-3,loss,2 - 5,667224,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
03/29/2013,home,11320,116,Canisius,9,True,0,7,-7,loss,0 - 7,667690,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
03/29/2013,home,11320,116,Canisius,9,True,0,8,-8,loss,0 - 8,667810,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/03/2013,away,11320,587,Rutgers,9,True,3,6,-3,loss,3 - 6,669052,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/06/2013,away,11320,482,Niagara,9,True,2,7,-5,loss,2 - 7,669732,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/06/2013,away,11320,482,Niagara,9,True,3,4,-1,loss,3 - 4,670148,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/07/2013,away,11320,482,Niagara,9,True,13,6,7,win,13 - 6,670438,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/09/2013,home,11320,683,Stony Brook,9,True,3,12,-9,loss,3 - 12,670990,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/13/2013,home,11320,639,Siena,11,True,2,3,-1,loss,2 - 3,671951,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/13/2013,home,11320,639,Siena,9,True,2,4,-2,loss,2 - 4,672203,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/14/2013,home,11320,639,Siena,9,True,4,8,-4,loss,4 - 8,672493,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/16/2013,away,11320,236,Fordham,9,True,7,4,3,win,7 - 4,672991,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/17/2013,away,11320,635,Seton Hall,9,True,2,4,-2,loss,2 - 4,673241,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/20/2013,away,11320,386,Marist,9,True,4,14,-10,loss,4 - 14,673968,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/20/2013,away,11320,386,Marist,9,True,6,1,5,win,6 - 1,674222,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/21/2013,away,11320,386,Marist,9,True,1,10,-9,loss,1 - 10,674498,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/26/2013,away,11320,127,Central Conn. St.,9,True,0,3,-3,loss,0 - 3,675603,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
04/27/2013,away,11320,127,Central Conn. St.,9,True,4,14,-10,loss,4 - 14,675916,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/01/2013,away,11320,603,St. John's (NY),9,True,7,6,1,win,7 - 6,677227,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/04/2013,away,11320,220,Fairfield,9,True,3,16,-13,loss,3 - 16,677901,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/04/2013,away,11320,220,Fairfield,9,True,3,17,-14,loss,3 - 17,678021,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/05/2013,away,11320,220,Fairfield,9,True,0,4,-4,loss,0 - 4,678186,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/12/2013,away,11320,576,Rider,9,True,6,11,-5,loss,6 - 11,679363,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/12/2013,away,11320,576,Rider,9,True,2,3,-1,loss,2 - 3,679374,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/13/2013,away,11320,576,Rider,9,True,2,9,-7,loss,2 - 9,679394,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/16/2013,home,11320,617,Saint Peter's,9,True,2,3,-1,loss,2 - 3,679635,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/16/2013,home,11320,617,Saint Peter's,9,True,1,6,-5,loss,1 - 6,679642,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
05/17/2013,home,11320,617,Saint Peter's,9,True,3,2,1,win,3 - 2,679812,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426725,2013
