R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,331,Kent St.,9,True,3,1,2,win,1830297,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,606,Saint Joseph's,9,True,7,2,5,win,1830653,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,545,Pittsburgh,9,True,8,10,-2,loss,1830791,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,626,San Diego St.,9,True,1,4,-3,loss,1831328,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,29,Arizona,9,True,4,1,3,win,1831765,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,627,San Diego,9,True,5,10,-5,loss,1832044,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,490,NC State,9,True,6,10,-4,loss,1832322,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,457,North Carolina,10,True,5,4,1,win,1832909,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,193,Duke,9,True,7,5,2,win,1833269,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,0,Grand View,9,True,15,2,13,win,1833439,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,774,Western Mich.,9,True,10,0,10,win,1833973,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,251,Georgetown,9,True,22,2,20,win,1834350,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,725,Army West Point,9,True,4,6,-2,loss,1834568,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,328,Kansas,9,True,8,0,8,win,1834983,312,1865210,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,328,Kansas,9,True,3,1,2,win,1835202,312,1865210,2020
