date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,545,Pittsburgh,9,True,3,5,-2,loss,3 - 5,205950,180,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1751536,2017
02/18/2017,home,12560,518,Ohio St.,9,True,10,15,-5,loss,10 - 15,206263,180,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1751536,2017
02/18/2017,home,12560,327,Kansas St.,9,True,0,7,-7,loss,0 - 7,206264,180,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1751536,2017
02/19/2017,home,12560,545,Pittsburgh,9,True,2,3,-1,loss,2 - 3,206589,180,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1751536,2017
02/24/2017,away,12560,523,Old Dominion,9,True,1,2,-1,loss,1 - 2,207048,180,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1751536,2017
02/25/2017,home,12560,606,Saint Joseph's,9,True,10,8,2,win,10 - 8,207539,180,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1751536,2017
02/26/2017,home,12560,334,Kentucky,9,True,4,3,1,win,4 - 3,207867,180,0,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1751536,2017
03/05/2017,home,12560,576,Rider,9,True,3,4,-1,loss,3 - 4,208996,180,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1751536,2017
03/06/2017,home,12560,178,Delaware St.,9,True,15,5,10,win,15 - 5,209410,180,2,4,1,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,1751536,2017
03/06/2017,home,12560,576,Rider,9,True,8,5,3,win,8 - 5,209411,180,3,2,2,0,0,5,1,3,0,2,0,0,0,0,1,0,1,0,1751536,2017
03/07/2017,home,12560,391,UMBC,9,True,17,6,11,win,17 - 6,209530,180,2,4,1,0,0,4,1,2,2,0,0,0,1,0,0,0,1,0,1751536,2017
03/09/2017,home,12560,748,Wagner,9,True,21,8,13,win,21 - 8,210048,180,4,5,4,2,0,9,1,5,0,1,0,0,0,0,0,0,0,0,1751536,2017
