date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/23/2013,home,11320,107,California,9,True,8,3,5,win,8 - 3,665904,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
03/24/2013,home,11320,107,California,9,True,10,2,8,win,10 - 2,666534,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
03/28/2013,away,11320,28,Arizona St.,9,True,1,4,-3,loss,1 - 4,667223,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
03/29/2013,away,11320,28,Arizona St.,9,True,4,7,-3,loss,4 - 7,667463,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
03/30/2013,away,11320,28,Arizona St.,10,True,12,10,2,win,12 - 10,667967,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/02/2013,home,11320,97,Cal St. Fullerton,9,True,6,9,-3,loss,6 - 9,668749,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/05/2013,home,11320,528,Oregon St.,9,True,3,2,1,win,3 - 2,669424,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/06/2013,home,11320,528,Oregon St.,9,True,0,5,-5,loss,0 - 5,669674,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/07/2013,home,11320,528,Oregon St.,9,True,2,5,-3,loss,2 - 5,670488,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/09/2013,home,11320,277,Hawaii,9,True,5,1,4,win,5 - 1,670924,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/12/2013,home,11320,370,LMU (CA),9,True,2,0,2,win,2 - 0,671495,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/13/2013,home,11320,370,LMU (CA),9,True,3,1,2,win,3 - 1,671709,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/14/2013,home,11320,370,LMU (CA),9,True,1,4,-3,loss,1 - 4,672436,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/16/2013,away,11320,109,UC Irvine,12,True,6,4,2,win,6 - 4,672967,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/19/2013,away,11320,529,Oregon,9,True,1,0,1,win,1 - 0,673551,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/20/2013,away,11320,529,Oregon,9,True,1,0,1,win,1 - 0,673756,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/21/2013,away,11320,529,Oregon,9,True,3,5,-2,loss,3 - 5,674459,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/23/2013,home,11320,99,Long Beach St.,9,True,1,11,-10,loss,1 - 11,674997,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/26/2013,away,11320,754,Washington St.,11,True,7,6,1,win,7 - 6,675578,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/27/2013,away,11320,754,Washington St.,9,True,10,1,9,win,10 - 1,675899,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/28/2013,away,11320,754,Washington St.,9,True,3,4,-1,loss,3 - 4,676599,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
04/30/2013,home,11320,109,UC Irvine,9,True,8,1,7,win,8 - 1,677011,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/03/2013,home,11320,732,Utah,9,True,5,2,3,win,5 - 2,677539,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/04/2013,home,11320,732,Utah,9,True,5,4,1,win,5 - 4,677790,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/05/2013,home,11320,732,Utah,9,True,4,3,1,win,4 - 3,678250,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/07/2013,home,11320,101,CSUN,9,True,1,4,-3,loss,1 - 4,678511,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/10/2013,home,11320,29,Arizona,9,True,10,2,8,win,10 - 2,678802,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/11/2013,home,11320,29,Arizona,9,True,7,1,6,win,7 - 1,679009,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/12/2013,home,11320,29,Arizona,9,True,12,5,7,win,12 - 5,679245,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/14/2013,away,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,2 - 5,679405,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/17/2013,away,11320,657,Southern California,9,True,2,1,1,win,2 - 1,679709,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/18/2013,away,11320,657,Southern California,9,True,7,6,1,win,7 - 6,679912,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/19/2013,away,11320,657,Southern California,9,True,5,2,3,win,5 - 2,680070,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/21/2013,home,11320,104,UC Santa Barbara,9,True,2,1,1,win,2 - 1,680116,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/24/2013,away,11320,674,Stanford,9,True,1,2,-1,loss,1 - 2,680280,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/25/2013,away,11320,674,Stanford,9,True,3,7,-4,loss,3 - 7,680364,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/26/2013,away,11320,674,Stanford,9,True,6,4,2,win,6 - 4,680434,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
05/31/2013,home,11320,626,San Diego St.,9,True,5,3,2,win,5 - 3,680481,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/01/2013,away,11320,90,Cal Poly,9,True,6,4,2,win,6 - 4,680519,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/02/2013,home,11320,627,San Diego,9,True,6,0,6,win,6 - 0,680552,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/07/2013,away,11320,97,Cal St. Fullerton,10,True,5,3,2,win,5 - 3,680579,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/08/2013,home,11320,97,Cal St. Fullerton,9,True,3,0,3,win,3 - 0,680580,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/16/2013,home,11320,365,LSU,9,True,2,1,1,win,2 - 1,680598,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/18/2013,home,11320,490,NC State,9,True,2,1,1,win,2 - 1,680603,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/21/2013,home,11320,457,North Carolina,9,True,4,1,3,win,4 - 1,680607,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/24/2013,home,11320,430,Mississippi St.,9,True,3,1,2,win,3 - 1,680608,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
06/25/2013,home,11320,430,Mississippi St.,9,True,8,0,8,win,8 - 0,680609,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305915,2013
