date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/29/2016,home,12360,434,Missouri,9,True,3,5,-2,loss,3 - 5,301955,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/01/2016,home,12360,248,George Mason,9,True,15,0,15,win,15 - 0,302372,609,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1530930,2016
04/02/2016,home,12360,248,George Mason,9,True,15,6,9,win,15 - 6,302625,609,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/03/2016,home,12360,248,George Mason,9,True,3,2,1,win,3 - 2,303219,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/05/2016,away,12360,669,Missouri St.,9,True,4,15,-11,loss,4 - 15,303538,609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/08/2016,away,12360,575,Richmond,9,True,13,7,6,win,13 - 7,304086,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/09/2016,away,12360,575,Richmond,9,True,2,4,-2,loss,2 - 4,304362,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/10/2016,away,12360,575,Richmond,9,True,3,5,-2,loss,3 - 5,304879,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/12/2016,home,12360,660,SIUE,9,True,1,6,-5,loss,1 - 6,305439,609,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/13/2016,home,12360,454,Murray St.,9,True,1,9,-8,loss,1 - 9,305665,609,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1530930,2016
04/15/2016,away,12360,301,Illinois,9,True,4,6,-2,loss,4 - 6,306126,609,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1530930,2016
04/16/2016,away,12360,301,Illinois,9,True,1,3,-2,loss,1 - 3,306376,609,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/17/2016,away,12360,301,Illinois,9,True,2,6,-4,loss,2 - 6,307168,609,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1530930,2016
04/19/2016,home,12360,654,Southeast Mo. St.,9,True,3,10,-7,loss,3 - 10,307592,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/22/2016,home,12360,606,Saint Joseph's,9,True,2,3,-1,loss,2 - 3,308185,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/23/2016,home,12360,606,Saint Joseph's,9,True,2,3,-1,loss,2 - 3,308437,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/24/2016,home,12360,606,Saint Joseph's,9,True,22,6,16,win,22 - 6,309226,609,2,6,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1530930,2016
04/29/2016,home,12360,173,Davidson,9,True,2,1,1,win,2 - 1,310083,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
04/30/2016,home,12360,173,Davidson,9,True,0,1,-1,loss,0 - 1,310414,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/01/2016,home,12360,173,Davidson,9,True,12,2,10,win,12 - 2,311012,609,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1530930,2016
05/03/2016,away,12360,654,Southeast Mo. St.,9,True,12,8,4,win,12 - 8,311304,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/07/2016,away,12360,740,VCU,9,True,1,5,-4,loss,1 - 5,312186,609,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1530930,2016
05/07/2016,away,12360,740,VCU,9,True,0,1,-1,loss,0 - 1,312252,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/08/2016,away,12360,740,VCU,9,True,6,7,-1,loss,6 - 7,312443,609,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1530930,2016
05/12/2016,away,12360,596,St. Bonaventure,9,True,2,4,-2,loss,2 - 4,312773,609,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1530930,2016
05/13/2016,away,12360,596,St. Bonaventure,9,True,6,1,5,win,6 - 1,313077,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/13/2016,away,12360,596,St. Bonaventure,9,True,7,4,3,win,7 - 4,313078,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/19/2016,home,12360,249,George Washington,9,True,11,1,10,win,11 - 1,313649,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/20/2016,home,12360,249,George Washington,9,True,9,4,5,win,9 - 4,313834,609,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/21/2016,home,12360,249,George Washington,9,True,8,5,3,win,8 - 5,314029,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/25/2016,home,12360,236,Fordham,9,True,7,9,-2,loss,7 - 9,314249,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530930,2016
05/25/2016,away,12360,249,George Washington,9,True,1,6,-5,loss,1 - 6,314253,609,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1530930,2016
