date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,302,UIC,9,True,3,11,-8,loss,3 - 11,586968,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/14/2014,away,11620,346,Lamar University,9,True,6,7,-1,loss,6 - 7,586876,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/15/2014,home,11620,302,UIC,9,True,7,10,-3,loss,7 - 10,587228,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/15/2014,away,11620,346,Lamar University,9,True,4,3,1,win,4 - 3,587022,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/21/2014,away,11620,363,Longwood,9,True,3,5,-2,loss,3 - 5,587805,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/22/2014,away,11620,363,Longwood,9,True,4,16,-12,loss,4 - 16,588158,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/22/2014,away,11620,363,Longwood,9,True,2,3,-1,loss,2 - 3,588259,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/23/2014,away,11620,363,Longwood,9,True,4,2,2,win,4 - 2,588505,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
02/28/2014,away,11620,1014,Col. of Charleston,9,True,4,5,-1,loss,4 - 5,588995,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/01/2014,away,11620,1014,Col. of Charleston,9,True,3,7,-4,loss,3 - 7,589205,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/02/2014,away,11620,1014,Col. of Charleston,9,True,0,7,-7,loss,0 - 7,589704,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/08/2014,away,11620,2915,Wofford,9,True,8,3,5,win,8 - 3,590755,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/08/2014,away,11620,2915,Wofford,9,True,3,1,2,win,3 - 1,590859,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/09/2014,away,11620,2915,Wofford,10,True,10,12,-2,loss,10 - 12,591093,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/18/2014,home,11620,14,UAlbany,9,True,0,3,-3,loss,0 - 3,593701,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/18/2014,home,11620,14,UAlbany,9,True,7,4,3,win,7 - 4,593713,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/22/2014,away,11620,439,Monmouth,9,True,0,2,-2,loss,0 - 2,594565,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/22/2014,away,11620,439,Monmouth,9,True,1,3,-2,loss,1 - 3,594750,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/23/2014,away,11620,439,Monmouth,9,True,1,4,-3,loss,1 - 4,595051,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547299,2014
03/25/2014,away,11620,236,Fordham,9,True,9,0,9,win,9 - 0,595429,386,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547299,2014
