date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,248,George Mason,9,True,4,3,1,win,4 - 3,404948,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
02/14/2015,home,12080,609,Saint Louis,9,True,6,5,1,win,6 - 5,405350,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
02/15/2015,home,12080,545,Pittsburgh,9,True,8,0,8,win,8 - 0,405518,518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
02/20/2015,away,12080,229,Fla. Atlantic,9,True,8,2,6,win,8 - 2,405698,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
02/21/2015,away,12080,229,Fla. Atlantic,9,True,0,7,-7,loss,0 - 7,405891,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
02/22/2015,away,12080,229,Fla. Atlantic,9,True,1,2,-1,loss,1 - 2,406238,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
02/28/2015,away,12080,9,UAB,9,True,2,3,-1,loss,2 - 3,406835,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
02/28/2015,away,12080,9,UAB,9,True,1,8,-7,loss,1 - 8,406884,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313655,2015
03/01/2015,away,12080,9,UAB,9,True,4,3,1,win,4 - 3,407069,518,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1313655,2015
03/08/2015,away,12080,772,Western Ky.,9,True,10,1,9,win,10 - 1,408335,518,0,4,3,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1313655,2015
03/09/2015,away,12080,772,Western Ky.,9,True,6,4,2,win,6 - 4,408669,518,0,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1313655,2015
03/11/2015,home,12080,505,Northern Ky.,9,True,4,3,1,win,4 - 3,409070,518,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1313655,2015
03/14/2015,home,12080,219,Evansville,9,True,9,10,-1,loss,9 - 10,409727,518,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1313655,2015
03/15/2015,home,12080,219,Evansville,9,True,4,3,1,win,4 - 3,410301,518,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1313655,2015
