R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,513,Notre Dame,9,True,2,4,-2,loss,1830139,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,513,Notre Dame,9,True,10,7,3,win,1830376,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,513,Notre Dame,9,True,3,9,-6,loss,1830684,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,315,Jacksonville St.,9,True,3,5,-2,loss,1831059,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,456,UNC Asheville,9,True,3,7,-4,loss,1831125,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,456,UNC Asheville,9,True,4,7,-3,loss,1831407,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,456,UNC Asheville,9,True,5,0,5,win,1831778,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,away,15204,7,Alabama St.,9,True,10,5,5,win,1832256,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,414,Miami (OH),9,True,5,2,3,win,1832470,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,414,Miami (OH),9,True,8,6,2,win,1832856,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,414,Miami (OH),9,True,6,8,-2,loss,1833253,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,716,Troy,9,True,5,2,3,win,1833451,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,709,Toledo,9,True,4,13,-9,loss,1833695,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,709,Toledo,9,True,9,5,4,win,1834003,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,709,Toledo,10,True,4,6,-2,loss,1834409,9,2118738,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,8,Alabama,9,True,7,13,-6,loss,1835046,9,2118738,2020
