date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,234,Florida St.,9,True,1,11,-10,loss,1 - 11,85258,812,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1764136,2018
02/17/2018,away,12973,234,Florida St.,9,True,2,7,-5,loss,2 - 7,85470,812,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1764136,2018
02/18/2018,away,12973,234,Florida St.,9,True,1,5,-4,loss,1 - 5,85795,812,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1764136,2018
02/20/2018,away,12973,334,Kentucky,10,True,3,2,1,win,3 - 2,86085,812,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1764136,2018
02/23/2018,away,12973,2915,Wofford,9,True,2,16,-14,loss,2 - 16,86281,812,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1764136,2018
02/24/2018,home,12973,1320,Presbyterian,9,True,6,5,1,win,6 - 5,86768,812,1,4,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,1764136,2018
02/24/2018,away,12973,10411,USC Upstate,9,True,7,1,6,win,7 - 1,86815,812,0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,1,0,1764136,2018
02/27/2018,away,12973,367,Louisville,9,True,4,6,-2,loss,4 - 6,87321,812,1,3,1,0,0,4,1,1,0,1,0,0,1,0,0,0,0,0,1764136,2018
03/04/2018,away,12973,610,Saint Mary's (CA),9,True,0,1,-1,loss,0 - 1,88465,812,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1764136,2018
03/04/2018,away,12973,610,Saint Mary's (CA),9,True,5,7,-2,loss,5 - 7,88674,812,1,5,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1764136,2018
03/05/2018,away,12973,610,Saint Mary's (CA),9,True,1,9,-8,loss,1 - 9,88738,812,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1764136,2018
