date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,782,Wichita St.,9,True,3,4,-1,loss,3 - 4,205800,30024,0,3,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1877149,2017
02/18/2017,away,12560,782,Wichita St.,9,True,2,16,-14,loss,2 - 16,206012,30024,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1877149,2017
02/19/2017,away,12560,782,Wichita St.,9,True,5,6,-1,loss,5 - 6,206406,30024,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1877149,2017
02/24/2017,away,12560,108,UC Davis,9,True,4,3,1,win,4 - 3,207022,30024,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1877149,2017
02/25/2017,away,12560,108,UC Davis,9,True,4,9,-5,loss,4 - 9,207293,30024,1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1877149,2017
02/26/2017,away,12560,108,UC Davis,9,True,6,7,-1,loss,6 - 7,207774,30024,0,4,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1877149,2017
02/28/2017,away,12560,629,San Francisco,9,True,1,4,-3,loss,1 - 4,208034,30024,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1877149,2017
03/03/2017,home,12560,305,Indiana St.,9,True,7,6,1,win,7 - 6,208240,30024,2,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1877149,2017
03/04/2017,home,12560,305,Indiana St.,9,True,5,10,-5,loss,5 - 10,208913,30024,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1877149,2017
03/04/2017,home,12560,305,Indiana St.,9,True,8,11,-3,loss,8 - 11,208929,30024,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1877149,2017
03/05/2017,home,12560,305,Indiana St.,9,True,9,7,2,win,9 - 7,208999,30024,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1877149,2017
03/10/2017,away,12560,754,Washington St.,9,True,4,8,-4,loss,4 - 8,210181,30024,0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1877149,2017
03/11/2017,away,12560,754,Washington St.,9,True,2,9,-7,loss,2 - 9,210640,30024,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877149,2017
03/11/2017,away,12560,754,Washington St.,9,True,0,10,-10,loss,0 - 10,210801,30024,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1877149,2017
03/12/2017,away,12560,754,Washington St.,9,True,3,9,-6,loss,3 - 9,210934,30024,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1877149,2017
03/17/2017,away,12560,169,Creighton,11,True,2,1,1,win,2 - 1,211732,30024,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1877149,2017
03/18/2017,away,12560,169,Creighton,9,True,2,3,-1,loss,2 - 3,212438,30024,1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1877149,2017
03/18/2017,away,12560,169,Creighton,9,True,5,6,-1,loss,5 - 6,212448,30024,0,3,1,1,0,2,0,2,0,1,1,0,0,0,0,0,0,0,1877149,2017
03/19/2017,away,12560,169,Creighton,9,True,5,19,-14,loss,5 - 19,212520,30024,0,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1877149,2017
03/22/2017,away,12560,732,Utah,9,True,9,7,2,win,9 - 7,213188,30024,0,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1877149,2017
03/24/2017,away,12560,536,UTRGV,9,True,4,3,1,win,4 - 3,213436,30024,1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1877149,2017
03/25/2017,away,12560,536,UTRGV,9,True,7,4,3,win,7 - 4,213795,30024,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1877149,2017
03/26/2017,away,12560,536,UTRGV,10,True,4,1,3,win,4 - 1,214419,30024,1,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1877149,2017
03/31/2017,home,12560,102,Sacramento St.,9,True,4,12,-8,loss,4 - 12,215383,30024,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1877149,2017
