date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,659,Southern Ill.,9,True,2,3,-1,loss,2 - 3,587051,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/16/2014,home,11620,659,Southern Ill.,9,True,6,4,2,win,6 - 4,587414,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/16/2014,home,11620,659,Southern Ill.,9,True,6,1,5,win,6 - 1,587457,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/18/2014,away,11620,14927,Belmont,9,True,3,7,-4,loss,3 - 7,587596,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/21/2014,home,11620,456,UNC Asheville,9,True,8,5,3,win,8 - 5,587813,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/22/2014,home,11620,456,UNC Asheville,9,True,6,4,2,win,6 - 4,588045,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/23/2014,home,11620,456,UNC Asheville,9,True,13,2,11,win,13 - 2,588514,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/25/2014,away,11620,736,Vanderbilt,9,True,3,2,1,win,3 - 2,588815,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
02/28/2014,away,11620,196,East Carolina,10,True,1,2,-1,loss,1 - 2,589034,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
03/01/2014,home,11620,518,Ohio St.,9,True,4,5,-1,loss,4 - 5,589559,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531229,2014
