date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,418,Michigan,10,True,8,7,1,win,8 - 7,586879,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/15/2014,home,11620,756,Washington,9,True,1,6,-5,loss,1 - 6,587064,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/16/2014,home,11620,721,Air Force,9,True,6,0,6,win,6 - 0,587357,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/18/2014,away,11620,574,Rice,11,True,3,4,-1,loss,3 - 4,587590,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/21/2014,home,11620,111,UC Riverside,9,True,2,0,2,win,2 - 0,587773,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/22/2014,home,11620,111,UC Riverside,10,True,8,7,1,win,8 - 7,588013,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/23/2014,home,11620,111,UC Riverside,9,True,7,5,2,win,7 - 5,588470,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/25/2014,home,11620,26172,A&M-Corpus Christi,9,True,6,4,2,win,6 - 4,588831,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
02/28/2014,home,11620,748,Wagner,9,True,3,1,2,win,3 - 1,589032,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/01/2014,home,11620,748,Wagner,9,True,8,5,3,win,8 - 5,589389,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/01/2014,home,11620,748,Wagner,9,True,9,7,2,win,9 - 7,589512,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/05/2014,home,11620,735,Valparaiso,10,True,2,3,-1,loss,2 - 3,590125,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/07/2014,away,11620,754,Washington St.,9,True,6,8,-2,loss,6 - 8,590342,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/08/2014,away,11620,754,Washington St.,9,True,3,4,-1,loss,3 - 4,590749,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/08/2014,away,11620,754,Washington St.,9,True,5,3,2,win,5 - 3,590856,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/11/2014,home,11620,703,Texas,9,True,3,6,-3,loss,3 - 6,591707,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/14/2014,home,11620,702,UT Arlington,9,True,10,5,5,win,10 - 5,592283,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/15/2014,home,11620,702,UT Arlington,11,True,7,5,2,win,7 - 5,592604,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/16/2014,home,11620,702,UT Arlington,9,True,3,1,2,win,3 - 1,593261,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/18/2014,home,11620,574,Rice,9,True,1,14,-13,loss,1 - 14,593535,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/21/2014,away,11620,772,Western Ky.,9,True,1,4,-3,loss,1 - 4,594112,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/22/2014,away,11620,772,Western Ky.,9,True,13,4,9,win,13 - 4,594441,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/23/2014,away,11620,772,Western Ky.,9,True,7,5,2,win,7 - 5,595103,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/25/2014,away,11620,703,Texas,9,True,1,5,-4,loss,1 - 5,595457,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/29/2014,away,11620,30,Arkansas St.,12,True,4,3,1,win,4 - 3,596299,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/29/2014,away,11620,30,Arkansas St.,9,True,4,5,-1,loss,4 - 5,596415,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
03/30/2014,away,11620,30,Arkansas St.,9,True,1,4,-3,loss,1 - 4,596551,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/01/2014,home,11620,706,UTSA,9,True,7,6,1,win,7 - 6,597056,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/04/2014,home,11620,646,South Alabama,13,True,4,5,-1,loss,4 - 5,597688,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/05/2014,home,11620,646,South Alabama,9,True,2,0,2,win,2 - 0,597898,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/06/2014,home,11620,646,South Alabama,9,True,2,7,-5,loss,2 - 7,598674,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/08/2014,away,11620,288,Houston,9,True,1,7,-6,loss,1 - 7,599191,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/11/2014,away,11620,498,ULM,9,True,12,5,7,win,12 - 5,599889,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/12/2014,away,11620,498,ULM,9,True,12,17,-5,loss,12 - 17,600179,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/13/2014,away,11620,498,ULM,9,True,6,7,-1,loss,6 - 7,601017,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/15/2014,away,11620,706,UTSA,9,True,2,7,-5,loss,2 - 7,601367,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/18/2014,home,11620,254,Georgia St.,9,True,8,1,7,win,8 - 1,601934,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/19/2014,home,11620,254,Georgia St.,9,True,4,2,2,win,4 - 2,602474,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/20/2014,home,11620,254,Georgia St.,9,True,4,1,3,win,4 - 1,603072,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/22/2014,away,11620,51,Baylor,9,True,3,4,-1,loss,3 - 4,603393,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/23/2014,home,11620,51,Baylor,9,True,2,0,2,win,2 - 0,603603,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/25/2014,away,11620,671,Louisiana,9,True,6,8,-2,loss,6 - 8,604037,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/26/2014,away,11620,671,Louisiana,9,True,10,3,7,win,10 - 3,604343,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/27/2014,away,11620,671,Louisiana,9,True,0,2,-2,loss,0 - 2,605029,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
04/29/2014,away,11620,697,Texas A&M,9,True,2,9,-7,loss,2 - 9,605432,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/02/2014,home,11620,716,Troy,9,True,7,3,4,win,7 - 3,605801,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/03/2014,home,11620,716,Troy,9,True,5,2,3,win,5 - 2,606079,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/04/2014,home,11620,716,Troy,9,True,6,2,4,win,6 - 2,606620,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/09/2014,home,11620,32,Little Rock,9,True,0,3,-3,loss,0 - 3,607138,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/10/2014,home,11620,32,Little Rock,9,True,6,2,4,win,6 - 2,607354,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/11/2014,home,11620,32,Little Rock,9,True,2,3,-1,loss,2 - 3,607607,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/15/2014,away,11620,702,UT Arlington,9,True,7,11,-4,loss,7 - 11,607934,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/16/2014,away,11620,702,UT Arlington,9,True,0,1,-1,loss,0 - 1,608088,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/17/2014,away,11620,702,UT Arlington,9,True,0,1,-1,loss,0 - 1,608285,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/21/2014,home,11620,772,Western Ky.,10,True,4,3,1,win,4 - 3,608530,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/22/2014,away,11620,671,Louisiana,9,True,4,11,-7,loss,4 - 11,608605,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
05/23/2014,home,11620,498,ULM,9,True,4,2,2,win,4 - 2,608691,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547347,2014
