date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,28600,Lipscomb,9,True,3,7,-4,loss,3 - 7,205867,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873322,2017
02/18/2017,away,12560,28600,Lipscomb,9,True,2,3,-1,loss,2 - 3,206069,514,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1873322,2017
02/19/2017,away,12560,28600,Lipscomb,9,True,16,11,5,win,16 - 11,206481,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873322,2017
02/21/2017,away,12560,198,ETSU,9,True,2,10,-8,loss,2 - 10,206738,514,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1873322,2017
02/22/2017,away,12560,198,ETSU,12,True,7,9,-2,loss,7 - 9,206807,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873322,2017
02/24/2017,away,12560,202,Eastern Ky.,9,True,2,3,-1,loss,2 - 3,206911,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873322,2017
02/25/2017,away,12560,202,Eastern Ky.,9,True,1,2,-1,loss,1 - 2,207212,514,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1873322,2017
02/26/2017,away,12560,202,Eastern Ky.,9,True,4,9,-5,loss,4 - 9,207665,514,2,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1873322,2017
03/03/2017,away,12560,234,Florida St.,9,True,10,18,-8,loss,10 - 18,208302,514,2,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1873322,2017
03/04/2017,away,12560,234,Florida St.,9,True,1,12,-11,loss,1 - 12,208555,514,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1873322,2017
03/05/2017,away,12560,234,Florida St.,9,True,6,14,-8,loss,6 - 14,209063,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873322,2017
03/10/2017,away,12560,740,VCU,9,True,2,5,-3,loss,2 - 5,210456,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873322,2017
03/11/2017,away,12560,740,VCU,9,True,1,4,-3,loss,1 - 4,210860,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873322,2017
03/12/2017,away,12560,740,VCU,9,True,1,10,-9,loss,1 - 10,211160,514,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1873322,2017
03/17/2017,away,12560,305,Indiana St.,9,True,4,8,-4,loss,4 - 8,211787,514,0,4,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1873322,2017
03/18/2017,away,12560,305,Indiana St.,9,True,5,9,-4,loss,5 - 9,212096,514,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1873322,2017
