date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/18/2017,home,12560,639,Siena,9,True,2,4,-2,loss,2 - 4,212237,519,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1548905,2017
03/18/2017,home,12560,639,Siena,9,True,7,4,3,win,7 - 4,212324,519,0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1548905,2017
03/19/2017,home,12560,639,Siena,9,True,6,4,2,win,6 - 4,212658,519,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1548905,2017
03/21/2017,home,12560,444,Morehead St.,9,True,1,3,-2,loss,1 - 3,213081,519,0,4,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1548905,2017
03/24/2017,home,12560,87,Butler,11,True,3,4,-1,loss,3 - 4,213550,519,3,4,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1548905,2017
03/25/2017,home,12560,87,Butler,9,True,4,5,-1,loss,4 - 5,214276,519,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548905,2017
03/25/2017,home,12560,87,Butler,9,True,6,7,-1,loss,6 - 7,214238,519,0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1548905,2017
03/28/2017,away,12560,518,Ohio St.,9,True,0,3,-3,loss,0 - 3,214759,519,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1548905,2017
04/01/2017,away,12560,47,Ball St.,9,True,6,4,2,win,6 - 4,215918,519,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548905,2017
04/01/2017,away,12560,47,Ball St.,9,True,7,4,3,win,7 - 4,215950,519,0,4,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,1548905,2017
04/02/2017,away,12560,47,Ball St.,9,True,10,0,10,win,10 - 0,216112,519,2,5,3,0,0,6,1,3,1,0,0,0,0,1,0,0,0,0,1548905,2017
04/04/2017,home,12560,175,Dayton,9,True,5,2,3,win,5 - 2,216730,519,0,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1548905,2017
04/08/2017,home,12560,129,Central Mich.,12,True,2,6,-4,loss,2 - 6,217879,519,0,6,1,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,1548905,2017
04/08/2017,home,12560,129,Central Mich.,9,True,8,10,-2,loss,8 - 10,217908,519,0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1548905,2017
04/09/2017,home,12560,129,Central Mich.,9,True,2,4,-2,loss,2 - 4,218170,519,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1548905,2017
04/11/2017,away,12560,817,Youngstown St.,9,True,6,5,1,win,6 - 5,218705,519,1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1548905,2017
04/12/2017,away,12560,388,Marshall,9,True,9,12,-3,loss,9 - 12,219011,519,1,5,2,0,0,5,1,3,0,0,0,0,0,0,1,0,0,0,1548905,2017
04/14/2017,away,12560,204,Eastern Mich.,9,True,2,8,-6,loss,2 - 8,219284,519,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1548905,2017
04/15/2017,away,12560,204,Eastern Mich.,9,True,9,12,-3,loss,9 - 12,219797,519,3,5,3,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1548905,2017
04/16/2017,away,12560,204,Eastern Mich.,9,True,11,12,-1,loss,11 - 12,220394,519,1,3,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1548905,2017
04/19/2017,home,12560,388,Marshall,10,True,11,10,1,win,11 - 10,221014,519,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1548905,2017
04/21/2017,home,12560,414,Miami (OH),9,True,9,5,4,win,9 - 5,221309,519,1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1548905,2017
04/22/2017,home,12560,414,Miami (OH),9,True,1,3,-2,loss,1 - 3,221538,519,0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1548905,2017
04/23/2017,home,12560,414,Miami (OH),9,True,3,2,1,win,3 - 2,222191,519,2,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1548905,2017
04/28/2017,away,12560,774,Western Mich.,9,True,2,3,-1,loss,2 - 3,223390,519,1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1548905,2017
04/28/2017,away,12560,774,Western Mich.,9,True,17,13,4,win,17 - 13,223447,519,2,5,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1548905,2017
04/29/2017,away,12560,774,Western Mich.,9,True,0,9,-9,loss,0 - 9,223494,519,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1548905,2017
05/02/2017,away,12560,444,Morehead St.,9,True,14,15,-1,loss,14 - 15,224400,519,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1548905,2017
05/05/2017,home,12560,71,Bowling Green,9,True,9,1,8,win,9 - 1,224848,519,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1548905,2017
05/06/2017,home,12560,71,Bowling Green,9,True,9,4,5,win,9 - 4,225064,519,1,5,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,1548905,2017
05/07/2017,home,12560,71,Bowling Green,9,True,4,5,-1,loss,4 - 5,225509,519,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1548905,2017
05/09/2017,home,12560,388,Marshall,9,True,2,5,-3,loss,2 - 5,225816,519,0,4,2,1,0,3,0,2,1,0,0,0,0,1,0,0,0,0,1548905,2017
05/12/2017,away,12560,86,Buffalo,9,True,5,3,2,win,5 - 3,226267,519,1,3,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1548905,2017
05/13/2017,away,12560,86,Buffalo,9,True,12,1,11,win,12 - 1,226464,519,1,6,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1548905,2017
05/14/2017,away,12560,86,Buffalo,9,True,3,0,3,win,3 - 0,226624,519,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1548905,2017
05/18/2017,home,12560,331,Kent St.,9,True,7,6,1,win,7 - 6,226820,519,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1548905,2017
05/19/2017,home,12560,331,Kent St.,9,True,8,5,3,win,8 - 5,227000,519,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1548905,2017
05/20/2017,home,12560,331,Kent St.,9,True,2,5,-3,loss,2 - 5,227202,519,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1548905,2017
05/24/2017,home,12560,47,Ball St.,9,True,4,3,1,win,4 - 3,227341,519,0,3,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1548905,2017
05/25/2017,home,12560,331,Kent St.,9,True,5,3,2,win,5 - 3,227406,519,1,4,2,2,0,4,0,1,0,0,0,1,1,1,0,0,0,0,1548905,2017
05/27/2017,home,12560,331,Kent St.,9,True,7,2,5,win,7 - 2,227582,519,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1548905,2017
05/28/2017,home,12560,204,Eastern Mich.,9,True,7,4,3,win,7 - 4,227660,519,1,5,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,1548905,2017
06/02/2017,away,12560,334,Kentucky,9,True,4,6,-2,loss,4 - 6,227685,519,1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1548905,2017
06/03/2017,home,12560,306,Indiana,9,True,2,11,-9,loss,2 - 11,227730,519,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1548905,2017
