R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/16/2024,neutral,16580,574055,Duke,9,True,3,6,-3,loss,4492094,306,2680663,2024,1
1,4,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,02/17/2024,away,16580,574044,Coastal Carolina,9,True,7,2,5,win,4492095,306,2680663,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,02/18/2024,neutral,16580,574070,George Mason,9,True,9,3,6,win,4492096,306,2680663,2024,1
1,4,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,02/20/2024,home,16580,574124,Miami (OH),9,True,12,6,6,win,4492097,306,2680663,2024,1
1,4,3,1,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,02/23/2024,away,16580,574012,Baylor,9,True,8,4,4,win,4492098,306,2680663,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,574012,Baylor,9,True,6,1,5,win,4492099,306,2680663,2024,1
3,3,2,0,1,7,1,1,0,2,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,574012,Baylor,9,True,15,5,10,win,4492100,306,2680663,2024,1
1,3,1,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,02/27/2024,home,16580,574091,Purdue Fort Wayne,9,True,6,9,-3,loss,4492101,306,2680663,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/01/2024,neutral,16580,573998,Alabama,9,True,0,12,-12,loss,4492102,306,2680663,2024,1
1,5,3,2,1,7,0,4,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,neutral,16580,573975,DBU,9,True,9,7,2,win,4492103,306,2680663,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,neutral,16580,574004,Arizona,9,True,1,12,-11,loss,4492104,306,2680663,2024,1
1,4,4,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,03/06/2024,home,16580,574161,Northern Ky.,9,True,11,5,6,win,4492105,306,2680663,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,573922,Troy,9,True,1,8,-7,loss,4492106,306,2680663,2024,1
2,4,1,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,573922,Troy,9,True,10,7,3,win,4492108,306,2680663,2024,1
1,5,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,03/10/2024,home,16580,573922,Troy,9,True,11,15,-4,loss,4492107,306,2680663,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,03/12/2024,away,16580,573949,Vanderbilt,9,True,5,13,-8,loss,4492109,306,2680663,2024,1
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,home,16580,574086,Illinois St.,9,True,6,16,-10,loss,4492110,306,2680663,2024,1
1,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,03/15/2024,home,16580,573987,Belmont,9,True,3,9,-6,loss,4492111,306,2680663,2024,1
2,6,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,573987,Belmont,9,True,15,10,5,win,4492112,306,2680663,2024,1
0,4,2,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,573987,Belmont,9,True,15,7,8,win,4492113,306,2680663,2024,1
0,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,03/19/2024,away,16580,574089,Indiana St.,9,True,7,15,-8,loss,4492114,306,2680663,2024,1
0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,574087,Illinois,9,True,1,9,-8,loss,4492115,306,2680663,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,home,16580,574087,Illinois,9,True,8,1,7,win,4492116,306,2680663,2024,1
1,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,574087,Illinois,9,True,8,15,-7,loss,4492117,306,2680663,2024,1
0,4,3,1,0,4,0,3,0,1,0,0,0,0,0,0,1,0,0,03/26/2024,home,16580,574128,Middle Tenn.,9,True,12,5,7,win,4492118,306,2680663,2024,1
1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,03/28/2024,away,16580,574022,Butler,9,True,2,6,-4,loss,4492119,306,2680663,2024,1
1,5,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,574022,Butler,9,True,11,2,9,win,4492120,306,2680663,2024,1
2,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,574022,Butler,9,True,22,3,19,win,4492121,306,2680663,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,03/30/2024,home,16580,574022,Butler,9,True,5,8,-3,loss,4492122,306,2680663,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,05/03/2024,away,16580,574183,Purdue,9,True,4,7,-3,loss,4492133,306,2680663,2024,1
1,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,away,16580,574183,Purdue,9,True,10,2,8,win,4492135,306,2680663,2024,1
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2024,away,16580,574183,Purdue,9,True,5,4,1,win,4492134,306,2680663,2024,1
1,4,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,05/10/2024,away,16580,574143,Nebraska,9,True,10,5,5,win,4492137,306,2680663,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2024,away,16580,574143,Nebraska,10,True,2,5,-3,loss,4492138,306,2680663,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,574143,Nebraska,9,True,2,4,-2,loss,4492139,306,2680663,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/16/2024,home,16580,574127,Michigan,9,True,2,3,-1,loss,4492142,306,2680663,2024,1
2,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,05/16/2024,home,16580,574127,Michigan,9,True,11,2,9,win,4492141,306,2680663,2024,1
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,05/17/2024,home,16580,574127,Michigan,9,True,8,4,4,win,4492143,306,2680663,2024,1
2,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,05/21/2024,neutral,16580,574183,Purdue,9,True,8,6,2,win,5335683,306,2680663,2024,1
3,3,1,1,0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,05/23/2024,neutral,16580,574166,Ohio St.,9,True,14,7,7,win,5335685,306,2680663,2024,1
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,05/25/2024,neutral,16580,574143,Nebraska,9,True,2,4,-2,loss,5335688,306,2680663,2024,1
