date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,545,Pittsburgh,9,True,5,7,-2,loss,5 - 7,587036,149,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1544213,2014
02/16/2014,home,11620,545,Pittsburgh,9,True,6,10,-4,loss,6 - 10,587413,149,5,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1544213,2014
02/16/2014,home,11620,545,Pittsburgh,9,True,8,5,3,win,8 - 5,587455,149,4,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1544213,2014
02/20/2014,home,11620,248,George Mason,9,True,3,2,1,win,3 - 2,587736,149,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1544213,2014
02/22/2014,home,11620,301,Illinois,9,True,4,5,-1,loss,4 - 5,588027,149,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1544213,2014
02/23/2014,home,11620,782,Wichita St.,9,True,2,5,-3,loss,2 - 5,588477,149,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1544213,2014
02/24/2014,home,11620,782,Wichita St.,9,True,0,10,-10,loss,0 - 10,588739,149,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1544213,2014
02/28/2014,home,11620,572,Rhode Island,9,True,6,2,4,win,6 - 2,589016,149,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544213,2014
03/01/2014,home,11620,388,Marshall,9,True,2,1,1,win,2 - 1,589206,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544213,2014
03/01/2014,home,11620,768,West Virginia,9,True,2,6,-4,loss,2 - 6,589233,149,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1544213,2014
03/02/2014,home,11620,193,Duke,9,True,5,7,-2,loss,5 - 7,589681,149,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544213,2014
03/08/2014,home,11620,428,Minnesota,9,True,2,5,-3,loss,2 - 5,590631,149,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1544213,2014
03/09/2014,home,11620,1068,Elon,9,True,13,4,9,win,13 - 4,591171,149,4,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1544213,2014
03/09/2014,home,11620,391,UMBC,9,True,7,5,2,win,7 - 5,591172,149,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1544213,2014
03/10/2014,home,11620,459,UNC Greensboro,9,True,3,0,3,win,3 - 0,591472,149,2,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1544213,2014
