date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,522,Oklahoma,9,True,0,3,-3,loss,0 - 3,5212151,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
02/19/2022,home,15860,700,Texas Tech,9,True,2,1,1,win,2 - 1,5210677,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
02/20/2022,home,15860,327,Kansas St.,9,True,12,1,11,win,12 - 1,5210930,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
02/23/2022,home,15860,716,Troy,9,True,13,1,12,win,13 - 1,5213819,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
02/25/2022,home,15860,813,Yale,9,True,9,0,9,win,9 - 0,5215562,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
02/26/2022,home,15860,813,Yale,9,True,4,3,1,win,4 - 3,5217483,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
02/26/2022,home,15860,813,Yale,10,True,4,5,-1,loss,4 - 5,5217756,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/01/2022,home,15860,7,Alabama St.,9,True,13,7,6,win,13 - 7,5221856,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/02/2022,home,15860,9,UAB,9,True,16,1,15,win,16 - 1,5221503,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/04/2022,home,15860,572,Rhode Island,9,True,7,2,5,win,7 - 2,5223574,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/05/2022,home,15860,572,Rhode Island,9,True,12,0,12,win,12 - 0,5225557,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/05/2022,home,15860,572,Rhode Island,9,True,16,0,16,win,16 - 0,5225555,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/06/2022,home,15860,572,Rhode Island,9,True,14,1,13,win,14 - 1,5226446,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/09/2022,home,15860,692,Tennessee Tech,9,True,4,3,1,win,4 - 3,5256851,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/11/2022,home,15860,419,Middle Tenn.,9,True,8,10,-2,loss,8 - 10,5231698,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/13/2022,home,15860,419,Middle Tenn.,9,True,10,7,3,win,10 - 7,5233900,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/13/2022,home,15860,419,Middle Tenn.,9,True,3,4,-1,loss,3 - 4,5233753,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/17/2022,home,15860,433,Ole Miss,9,True,6,13,-7,loss,6 - 13,5237563,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/18/2022,home,15860,433,Ole Miss,9,True,19,5,14,win,19 - 5,5238601,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/19/2022,home,15860,433,Ole Miss,9,True,2,15,-13,loss,2 - 15,5239854,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/22/2022,home,15860,646,South Alabama,9,True,13,12,1,win,13 - 12,5243402,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/25/2022,away,15860,697,Texas A&M,10,True,6,5,1,win,6 - 5,5245671,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/26/2022,away,15860,697,Texas A&M,11,True,4,5,-1,loss,4 - 5,5247122,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/27/2022,away,15860,697,Texas A&M,9,True,13,9,4,win,13 - 9,5248140,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/29/2022,home,15860,315,Jacksonville St.,9,True,2,5,-3,loss,2 - 5,5249755,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
03/31/2022,away,15860,365,LSU,9,True,6,5,1,win,6 - 5,5251257,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/01/2022,away,15860,365,LSU,9,True,2,9,-7,loss,2 - 9,5251988,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/02/2022,away,15860,365,LSU,9,True,6,4,2,win,6 - 4,5253400,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/05/2022,away,15860,9,UAB,9,True,6,4,2,win,6 - 4,5256638,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/08/2022,home,15860,736,Vanderbilt,9,True,5,1,4,win,5 - 1,5258508,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/09/2022,home,15860,736,Vanderbilt,9,True,4,19,-15,loss,4 - 19,5260137,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/10/2022,home,15860,736,Vanderbilt,9,True,8,2,6,win,8 - 2,5261014,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/12/2022,home,15860,625,Samford,9,True,4,1,3,win,4 - 1,5263621,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/14/2022,away,15860,430,Mississippi St.,9,True,6,7,-1,loss,6 - 7,5266309,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/15/2022,away,15860,430,Mississippi St.,9,True,5,9,-4,loss,5 - 9,5266290,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/16/2022,away,15860,430,Mississippi St.,10,True,3,2,1,win,3 - 2,5269166,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/19/2022,home,15860,7,Alabama St.,10,True,6,5,1,win,6 - 5,5269209,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/20/2022,home,15860,1157,Kennesaw St.,9,True,14,1,13,win,14 - 1,5270191,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/22/2022,home,15860,648,South Carolina,9,True,6,3,3,win,6 - 3,5271462,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/23/2022,home,15860,648,South Carolina,9,True,8,6,2,win,8 - 6,5273146,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/24/2022,home,15860,648,South Carolina,9,True,2,0,2,win,2 - 0,5274447,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/26/2022,away,15860,315,Jacksonville St.,9,True,8,4,4,win,8 - 4,5276489,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/29/2022,away,15860,694,Tennessee,9,True,4,17,-13,loss,4 - 17,5278711,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
04/30/2022,away,15860,694,Tennessee,9,True,8,6,2,win,8 - 6,5280418,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/01/2022,away,15860,694,Tennessee,9,True,3,5,-2,loss,3 - 5,5280781,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/06/2022,home,15860,31,Arkansas,9,True,8,11,-3,loss,8 - 11,5283897,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/07/2022,home,15860,31,Arkansas,9,True,5,3,2,win,5 - 3,5284678,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/08/2022,home,15860,31,Arkansas,9,True,4,7,-3,loss,4 - 7,5285243,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/10/2022,away,15860,716,Troy,9,True,11,4,7,win,11 - 4,5286055,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/13/2022,home,15860,8,Alabama,9,True,3,2,1,win,3 - 2,5287393,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/14/2022,home,15860,8,Alabama,9,True,6,4,2,win,6 - 4,5287663,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/17/2022,home,15860,625,Samford,9,True,8,4,4,win,8 - 4,5288590,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/20/2022,away,15860,334,Kentucky,9,True,1,5,-4,loss,1 - 5,5289172,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/20/2022,away,15860,334,Kentucky,9,True,6,3,3,win,6 - 3,5289276,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/21/2022,away,15860,334,Kentucky,9,True,3,6,-3,loss,3 - 6,5289988,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
05/25/2022,home,15860,334,Kentucky,9,True,1,3,-2,loss,1 - 3,5290068,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/03/2022,home,15860,655,Southeastern La.,9,True,19,7,12,win,19 - 7,5290771,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/04/2022,away,15860,234,Florida St.,9,True,21,7,14,win,21 - 7,5290882,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/05/2022,away,15860,110,UCLA,9,True,11,4,7,win,11 - 4,5291071,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/11/2022,away,15860,528,Oregon St.,9,True,7,5,2,win,7 - 5,5291176,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/12/2022,home,15860,528,Oregon St.,9,True,3,4,-1,loss,3 - 4,5291127,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/13/2022,away,15860,528,Oregon St.,9,True,4,3,1,win,4 - 3,5291214,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/18/2022,home,15860,433,Ole Miss,9,True,1,5,-4,loss,1 - 5,5291380,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/20/2022,home,15860,674,Stanford,9,True,6,2,4,win,6 - 2,5291441,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
06/21/2022,home,15860,31,Arkansas,9,True,1,11,-10,loss,1 - 11,5291391,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665801,2022
