R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,30193,Emmanuel (GA),9,True,3,11,-8,loss,4525224,1174,2953166,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2024,home,16580,30193,Emmanuel (GA),9,True,1,5,-4,loss,5245154,1174,2953166,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,02/10/2024,home,16580,30193,Emmanuel (GA),9,True,2,6,-4,loss,4525308,1174,2953166,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2024,home,16580,30192,Southern Wesleyan,9,True,6,2,4,win,4525441,1174,2953166,2024,2
0,4,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,02/16/2024,away,16580,1170,Lenoir-Rhyne,9,True,12,6,6,win,4525635,1174,2953166,2024,2
2,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,1170,Lenoir-Rhyne,9,True,4,10,-6,loss,4525904,1174,2953166,2024,2
1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/17/2024,away,16580,1170,Lenoir-Rhyne,9,True,3,9,-6,loss,4542653,1174,2953166,2024,2
1,5,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,1176,Lincoln Memorial,9,True,12,17,-5,loss,5252812,1174,2953166,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,1176,Lincoln Memorial,9,True,6,3,3,win,5252868,1174,2953166,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,1001,Catawba,9,True,2,11,-9,loss,4531428,1174,2953166,2024,2
