R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1340,St. Joseph's (L.I.),9,True,1,8,-7,loss,293996,547,1533274,2016
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1340,St. Joseph's (L.I.),9,True,2,11,-9,loss,294097,547,1533274,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/03/2016,neutral,12360,390,Mary Washington,9,True,0,1,-1,loss,294978,547,1533274,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,321,John Jay,9,True,2,8,-6,loss,295229,547,1533274,2016
1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,03/04/2016,neutral,12360,321,John Jay,9,True,9,3,6,win,295230,547,1533274,2016
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,279,Lehman,9,True,0,1,-1,loss,295612,547,1533274,2016
0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,03/05/2016,neutral,12360,22626,JWU (Providence),9,True,0,11,-11,loss,295613,547,1533274,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,737,Vassar,9,True,3,13,-10,loss,297931,547,1533274,2016
2,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,03/13/2016,neutral,12360,737,Vassar,9,True,9,6,3,win,297944,547,1533274,2016
1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,684,Suffolk,9,True,2,4,-2,loss,298098,547,1533274,2016
2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/14/2016,neutral,12360,684,Suffolk,9,True,5,18,-13,loss,298121,547,1533274,2016
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,713,Trinity (CT),9,True,0,18,-18,loss,298304,547,1533274,2016
1,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,713,Trinity (CT),9,True,3,19,-16,loss,298315,547,1533274,2016
1,5,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,221,FDU-Florham,9,True,10,12,-2,loss,298578,547,1533274,2016
0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/18/2016,neutral,12360,78,SUNY Brockport,9,True,0,5,-5,loss,298881,547,1533274,2016
0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,78,SUNY Brockport,9,True,1,8,-7,loss,298898,547,1533274,2016
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,78,SUNY Brockport,9,True,0,5,-5,loss,299411,547,1533274,2016
0,3,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,03/25/2016,away,12360,475,SUNY New Paltz,9,True,3,13,-10,loss,300607,547,1533274,2016
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,475,SUNY New Paltz,9,True,0,3,-3,loss,301179,547,1533274,2016
3,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,03/26/2016,away,12360,475,SUNY New Paltz,9,True,8,4,4,win,301331,547,1533274,2016
0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,530,Oswego St.,9,True,1,12,-11,loss,304709,547,1533274,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/09/2016,home,12360,530,Oswego St.,9,True,0,3,-3,loss,304722,547,1533274,2016
1,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,04/10/2016,home,12360,530,Oswego St.,9,True,6,16,-10,loss,305067,547,1533274,2016
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,607,St. Lawrence,9,True,2,12,-10,loss,305421,547,1533274,2016
0,3,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,04/13/2016,away,12360,642,Skidmore,9,True,6,14,-8,loss,305622,547,1533274,2016
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,04/16/2016,away,12360,168,SUNY Cortland,9,True,4,11,-7,loss,306499,547,1533274,2016
